vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.93,71.5,4.0,0
flow_20.94,71.0,3.0,0
flow_00.87,25.5,2.5,0
flow_20.95,66.0,3.0,0
flow_00.88,22.0,2.0,0
flow_20.96,65.5,3.0,0
flow_00.89,21.0,2.0,0
flow_20.97,53.0,3.0,0
flow_00.90,20.5,1.5,0
flow_20.98,27.0,2.5,0
flow_20.99,21.5,2.0,0
flow_10.86,68.0,4.0,0
flow_30.79,64.0,4.0,0
flow_10.87,69.0,3.0,0
flow_30.80,62.5,3.5,0
flow_10.88,68.0,3.0,0
flow_30.81,61.0,3.0,0
flow_10.89,66.5,3.0,0
flow_30.82,59.5,3.0,0
flow_10.90,65.0,3.0,0
flow_30.83,57.5,3.0,0
flow_10.91,63.0,2.5,0
flow_30.84,56.0,2.5,0
flow_10.92,62.0,2.5,0
flow_30.85,50.0,2.5,0
flow_10.93,60.5,2.5,0
flow_30.86,42.5,2.5,0
flow_10.94,52.0,2.5,0
flow_30.87,30.0,2.5,0
flow_10.95,20.0,1.5,0
flow_30.88,20.5,1.5,0
flow_20.100,62.5,4.0,0
flow_00.91,63.0,4.0,0
flow_20.101,60.5,3.0,0
flow_00.92,56.5,3.5,0
flow_20.102,52.5,3.0,0
flow_00.93,46.0,3.0,0
flow_00.94,39.5,3.0,0
flow_20.103,52.0,3.0,0
flow_00.95,36.0,3.0,0
flow_20.104,35.5,3.0,0
flow_00.96,34.5,2.5,0
flow_20.105,34.5,2.5,0
flow_00.97,30.5,2.5,0
flow_20.106,24.5,2.5,0
flow_20.107,22.5,2.0,0
flow_00.98,29.0,2.5,0
flow_00.99,27.5,2.5,0
flow_20.108,21.5,2.0,0
flow_20.109,22.5,2.0,0
flow_00.100,20.5,1.5,0
flow_30.89,64.5,4.0,0
flow_10.96,71.5,4.0,0
flow_10.97,70.5,3.0,0
flow_30.90,63.5,3.0,0
flow_10.98,59.5,3.0,0
flow_30.91,24.0,2.5,0
flow_10.99,46.5,3.0,0
flow_10.100,45.0,3.0,0
flow_10.101,44.0,2.5,0
flow_10.102,21.0,1.5,0
flow_30.92,20.5,1.5,0
flow_20.110,53.0,4.0,0
flow_00.101,64.0,4.0,0
flow_20.111,52.5,3.0,0
flow_00.102,43.0,3.0,0
flow_20.112,42.0,3.0,0
flow_00.103,33.5,3.0,0
flow_00.104,32.5,2.5,0
flow_20.113,31.5,2.5,0
flow_00.105,31.0,2.5,0
flow_20.114,30.0,2.5,0
flow_20.115,29.0,2.5,0
flow_00.106,25.5,2.5,0
flow_20.116,27.5,2.5,0
flow_00.107,24.5,2.5,0
flow_20.117,26.0,3.0,0
flow_20.118,24.5,2.5,0
flow_00.108,21.0,2.0,0
flow_20.119,21.0,1.5,0
flow_30.93,68.0,4.0,0
flow_10.103,68.5,4.0,0
flow_20.0,22.5,2.0,0
flow_20.1,21.0,2.0,0
flow_00.0,21.5,2.0,0
flow_00.1,22.5,2.0,0
flow_10.0,51.0,4.0,0
flow_30.0,20.0,1.5,0
flow_10.1,50.5,3.0,0
flow_10.2,46.0,3.0,0
flow_30.1,22.5,2.0,0
flow_30.2,21.5,1.5,0
flow_30.3,20.5,1.5,0
flow_10.3,20.5,1.5,0
flow_30.4,24.0,2.5,0
flow_30.5,22.0,2.0,0
flow_30.6,21.5,2.0,0
flow_20.2,70.5,4.0,0
flow_00.2,61.0,4.0,0
flow_20.3,70.0,3.0,0
flow_00.3,31.5,3.0,0
flow_00.4,31.0,3.0,0
flow_20.4,70.0,3.0,0
flow_20.5,63.5,3.0,0
flow_00.5,21.0,2.0,0
flow_20.6,61.0,3.0,0
flow_20.7,42.0,2.5,0
flow_00.6,21.0,2.0,0
flow_20.8,35.5,2.5,0
flow_20.9,35.0,2.5,0
flow_00.7,22.0,1.5,0
flow_20.10,34.0,2.5,0
flow_00.8,24.0,2.5,0
flow_20.11,21.5,2.0,0
flow_00.9,21.5,2.0,0
flow_10.4,68.0,4.0,0
flow_30.7,67.5,4.0,0
flow_10.5,68.0,3.0,0
flow_30.8,63.0,3.0,0
flow_30.9,49.0,3.0,0
flow_10.6,48.0,3.0,0
flow_30.10,48.0,3.0,0
flow_10.7,48.0,3.0,0
flow_30.11,46.0,3.0,0
flow_30.12,45.0,2.5,0
flow_30.13,26.0,2.5,0
flow_10.8,21.5,2.0,0
flow_30.14,21.5,2.0,0
flow_10.9,21.0,2.0,0
flow_20.12,71.0,4.0,0
flow_00.10,53.0,4.0,0
flow_20.13,62.0,3.0,0
flow_00.11,47.0,3.0,0
flow_00.12,24.5,2.5,0
flow_20.14,49.5,3.0,0
flow_20.15,36.0,3.0,0
flow_20.16,34.5,3.0,0
flow_20.17,33.5,3.0,0
flow_20.18,32.0,3.0,0
flow_00.13,21.5,2.0,0
flow_20.19,21.5,2.0,0
flow_00.14,22.0,2.0,0
flow_10.10,69.5,4.0,0
flow_30.15,67.5,4.0,0
flow_30.16,65.5,3.0,0
flow_10.11,70.0,3.0,0
flow_10.12,68.5,3.0,0
flow_30.17,54.5,3.0,0
flow_30.18,53.0,3.0,0
flow_10.13,68.0,3.0,0
flow_30.19,42.5,3.0,0
flow_10.14,58.0,3.0,0
flow_30.20,36.0,2.5,0
flow_10.15,49.0,3.0,0
flow_30.21,34.5,2.5,0
flow_10.16,44.0,3.0,0
flow_30.22,33.5,2.5,0
flow_10.17,43.0,3.0,0
flow_30.23,32.0,2.5,0
flow_10.18,39.0,2.5,0
flow_10.19,37.5,2.5,0
flow_30.24,31.0,2.5,0
flow_10.20,34.0,3.0,0
flow_30.25,28.5,3.0,0
flow_10.21,32.5,2.5,0
flow_30.26,27.0,2.5,0
flow_30.27,24.5,2.5,0
flow_30.28,23.5,2.0,0
flow_00.15,54.5,4.0,0
flow_20.20,68.5,4.0,0
flow_20.21,56.0,3.0,0
flow_00.16,52.0,3.0,0
flow_20.22,51.5,3.0,0
flow_00.17,34.5,3.0,0
flow_20.23,49.0,3.0,0
flow_00.18,21.0,2.0,0
flow_20.24,34.0,2.5,0
flow_00.19,20.5,2.0,0
flow_20.25,33.5,2.5,0
flow_20.26,32.0,2.5,0
flow_00.20,21.0,2.0,0
flow_20.27,26.0,2.5,0
flow_30.29,67.5,4.0,0
flow_10.22,65.5,4.0,0
flow_30.30,67.0,3.0,0
flow_10.23,44.0,3.0,0
flow_30.31,36.0,3.0,0
flow_10.24,39.0,3.0,0
flow_10.25,37.5,2.5,0
flow_30.32,32.0,2.5,0
flow_10.26,36.0,3.0,0
flow_30.33,27.5,2.5,0
flow_30.34,25.5,2.5,0
flow_10.27,26.5,2.5,0
flow_30.35,21.0,2.0,0
flow_10.28,24.0,2.5,0
flow_30.36,22.0,2.0,0
flow_00.21,66.5,4.0,0
flow_20.28,65.5,4.0,0
flow_00.22,65.5,3.0,0
flow_20.29,64.5,3.5,0
flow_00.23,64.0,3.0,0
flow_20.30,47.5,3.0,0
flow_00.24,61.5,2.5,0
flow_20.31,32.0,3.0,0
flow_00.25,56.0,2.5,0
flow_20.32,24.5,2.0,0
flow_00.26,50.0,2.5,0
flow_00.27,36.0,2.5,0
flow_00.28,21.5,2.0,0
flow_20.33,22.5,2.0,0
flow_00.29,22.0,2.0,0
flow_00.30,22.0,1.5,0
flow_00.31,21.5,1.5,0
flow_00.32,21.0,2.0,0
flow_30.37,70.0,4.0,0
flow_10.29,68.0,4.0,0
flow_10.30,67.5,3.0,0
flow_30.38,44.5,3.0,0
flow_10.31,49.0,3.0,0
flow_30.39,41.5,3.0,0
flow_10.32,47.5,3.0,0
flow_10.33,46.0,2.5,0
flow_10.34,22.0,1.5,0
flow_10.35,22.0,2.0,0
flow_10.36,21.5,2.0,0
flow_10.37,21.0,2.0,0
flow_30.40,21.0,1.5,0
flow_30.41,21.0,2.0,0
flow_00.33,46.0,4.0,0
flow_20.34,59.5,4.0,0
flow_00.34,30.5,3.5,0
flow_20.35,48.5,3.0,0
flow_00.35,29.0,3.0,0
flow_20.36,29.5,3.0,0
flow_00.36,27.5,3.0,0
flow_20.37,28.0,3.0,0
flow_00.37,26.5,2.5,0
flow_20.38,21.0,1.5,0
flow_20.39,20.5,1.5,0
flow_00.38,21.5,2.0,0
flow_20.40,21.0,2.0,0
flow_30.42,62.0,4.0,0
flow_10.38,58.0,4.0,0
flow_30.43,55.0,3.0,0
flow_10.39,58.5,3.0,0
flow_30.44,54.5,3.0,0
flow_10.40,40.0,3.0,0
flow_30.45,45.0,3.0,0
flow_10.41,38.5,3.0,0
flow_30.46,26.0,2.5,0
flow_10.42,37.0,3.0,0
flow_10.43,34.5,2.5,0
flow_10.44,29.5,2.5,0
flow_10.45,28.0,2.5,0
flow_10.46,24.0,2.5,0
flow_30.47,22.0,2.0,0
flow_10.47,23.0,2.5,0
flow_30.48,21.5,2.0,0
flow_20.41,60.5,4.0,0
flow_00.39,70.5,4.0,0
flow_00.40,67.0,3.0,0
flow_20.42,56.0,3.0,0
flow_00.41,63.0,3.0,0
flow_00.42,57.0,2.5,0
flow_00.43,47.0,3.0,0
flow_00.44,23.5,2.0,0
flow_00.45,21.5,2.0,0
flow_20.43,20.5,1.5,0
flow_20.44,20.5,2.0,0
flow_00.46,22.0,2.0,0
flow_00.47,21.0,2.0,0
flow_30.49,64.0,4.0,0
flow_10.48,66.0,4.0,0
flow_30.50,42.0,3.0,0
flow_10.49,65.5,3.0,0
flow_10.50,55.5,3.0,0
flow_30.51,41.0,3.0,0
flow_30.52,36.5,2.5,0
flow_30.53,34.5,2.5,0
flow_10.51,20.5,1.5,0
flow_10.52,20.5,1.5,0
flow_30.54,22.0,2.0,0
flow_10.53,20.5,1.5,0
flow_30.55,20.5,1.5,0
flow_20.45,70.0,4.0,0
flow_00.48,71.5,4.0,0
flow_00.49,70.5,3.0,0
flow_20.46,62.5,3.5,0
flow_00.50,70.5,3.0,0
flow_20.47,59.5,3.0,0
flow_00.51,69.0,3.0,0
