vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_0012.31,46.0,5.5,0
flow_10.24,129.5,4.0,0
flow_30.28,135.5,4.0,0
flow_101.28,127.0,2.5,0
flow_30.29,131.5,3.5,0
flow_10.25,114.5,3.0,0
flow_301.29,115.5,3.0,0
flow_2012.21,137.0,4.5,0
flow_00.20,61.0,6.5,0
flow_2012.22,138.0,6.0,0
flow_00.21,63.5,8.0,0
flow_1012.27,128.5,4.0,0
flow_301.30,131.5,7.5,0
flow_1012.28,115.5,5.0,0
flow_3012.25,116.5,4.0,0
flow_00.22,50.0,4.0,0
flow_20.26,151.5,4.0,0
flow_00.23,48.5,3.0,0
flow_2012.23,142.0,6.0,0
flow_301.31,131.0,3.5,0
flow_101.29,131.5,3.5,0
flow_30.30,127.0,3.0,0
flow_101.30,129.5,3.0,0
flow_3012.26,116.5,4.0,0
flow_10.26,117.5,6.5,0
flow_20.27,153.0,4.0,0
flow_00.24,38.5,4.0,0
flow_2012.24,141.5,4.0,0
flow_20.28,135.0,3.0,0
flow_10.27,130.0,4.0,0
flow_3012.27,135.0,7.5,0
flow_3012.28,132.0,4.5,0
flow_0012.32,32.0,4.5,0
flow_20.29,137.5,6.5,0
flow_201.27,132.5,3.0,0
flow_2012.25,116.5,3.5,0
flow_30.31,134.5,4.0,0
flow_101.31,152.5,3.5,0
flow_30.32,130.0,3.0,0
flow_10.28,137.5,3.0,0
flow_101.32,134.0,3.0,0
flow_3012.29,118.5,5.5,0
flow_0012.33,44.5,4.5,0
flow_20.30,133.0,6.5,0
flow_001.21,40.0,3.0,0
flow_00.25,36.5,3.0,0
flow_20.31,130.0,4.0,0
flow_201.28,118.0,3.0,0
flow_1012.29,137.5,4.5,0
flow_101.33,134.0,2.5,0
flow_301.32,135.5,7.5,0
flow_10.29,130.0,3.0,0
flow_301.33,133.5,3.5,0
flow_20.32,128.5,4.0,0
flow_00.26,42.5,4.0,0
flow_2012.26,113.0,4.0,0
flow_201.29,107.5,3.0,0
flow_301.34,135.0,3.5,0
flow_101.34,138.0,3.5,0
flow_1012.30,134.5,4.5,0
flow_301.35,134.0,7.0,0
flow_1012.31,119.5,5.5,0
flow_201.30,109.0,3.5,0
flow_0012.34,42.5,6.5,0
flow_0012.35,29.5,4.0,0
flow_20.33,110.0,5.0,0
flow_3012.30,139.0,5.0,0
flow_301.36,134.5,3.0,0
flow_101.35,137.5,8.0,0
flow_3012.31,134.0,4.5,0
flow_10.30,134.0,5.5,0
flow_20.34,123.5,4.0,0
flow_20.35,111.0,3.0,0
flow_201.31,109.5,3.0,0
flow_10.31,132.5,4.0,0
flow_30.33,136.0,4.0,0
flow_10.32,111.0,3.0,0
flow_30.34,132.0,3.5,0
flow_101.36,109.5,3.0,0
flow_3012.32,117.5,5.0,0
flow_2012.27,124.0,4.0,0
flow_0012.36,44.5,4.5,0
flow_2012.28,112.0,3.5,0
flow_201.32,109.0,3.0,0
flow_001.22,47.5,4.0,0
flow_301.37,131.5,3.5,0
flow_1012.32,128.0,6.5,0
flow_101.37,112.5,3.0,0
flow_301.38,131.5,3.5,0
flow_1012.33,112.0,4.5,0
flow_0012.37,64.0,4.5,0
flow_2012.29,125.0,4.5,0
flow_0012.38,62.5,4.0,0
flow_20.36,114.5,6.0,0
flow_0012.39,64.5,6.5,0
flow_3012.33,134.5,4.5,0
flow_1012.34,125.5,4.0,0
flow_1012.35,114.5,4.0,0
flow_30.35,134.0,6.0,0
flow_3012.34,118.5,5.0,0
flow_1012.36,114.0,6.5,0
flow_001.23,59.5,3.5,0
flow_201.33,131.5,3.5,0
flow_201.34,128.5,3.0,0
flow_001.24,56.5,3.0,0
flow_00.27,35.5,3.0,0
flow_20.37,113.0,3.0,0
flow_101.0,23.5,2.0,0
flow_1012.0,23.0,3.0,0
flow_20.0,37.5,4.0,0
flow_201.0,37.0,3.0,0
flow_00.0,22.5,2.0,0
flow_2012.0,38.0,5.0,0
flow_301.0,33.5,3.5,0
flow_3012.0,24.0,3.0,0
flow_1012.1,44.5,5.5,0
flow_101.1,44.0,3.5,0
flow_301.1,26.0,2.5,0
flow_201.1,53.5,3.5,0
flow_00.1,42.0,4.0,0
flow_001.0,42.0,3.0,0
flow_201.2,44.0,3.0,0
flow_00.2,38.5,3.0,0
flow_20.1,37.0,3.0,0
flow_10.0,61.0,4.0,0
flow_301.2,29.0,3.5,0
flow_301.3,27.5,3.0,0
flow_1012.2,55.5,5.0,0
flow_1012.3,29.0,4.5,0
flow_30.0,30.5,6.5,0
flow_00.3,57.0,4.0,0
flow_20.2,54.5,4.0,0
flow_00.4,56.0,3.0,0
flow_20.3,49.5,3.5,0
flow_201.3,45.5,2.5,0
flow_0012.0,56.5,5.5,0
flow_30.1,43.5,4.0,0
flow_1012.4,30.5,7.0,0
flow_30.2,45.5,5.0,0
flow_10.1,23.0,2.5,0
flow_301.4,44.0,3.0,0
flow_20.4,61.5,4.0,0
flow_00.5,70.0,4.0,0
flow_001.1,70.5,3.0,0
flow_201.4,63.0,3.0,0
flow_20.5,60.0,3.0,0
flow_0012.1,72.5,6.5,0
flow_30.3,42.5,4.0,0
flow_10.2,36.0,3.5,0
flow_10.3,28.0,3.0,0
flow_30.4,21.0,2.0,0
flow_101.2,25.0,2.0,0
flow_00.6,86.0,4.0,0
flow_20.6,78.5,4.0,0
flow_001.2,85.5,3.0,0
flow_2012.1,80.5,4.5,0
flow_20.7,77.0,3.0,0
flow_1012.5,31.0,4.5,0
flow_30.5,44.5,6.5,0
flow_301.5,43.5,3.5,0
flow_301.6,38.0,3.0,0
flow_20.8,93.5,4.0,0
flow_001.3,107.0,3.5,0
flow_201.5,85.0,3.0,0
flow_00.7,102.5,3.0,0
flow_001.4,107.5,3.5,0
flow_201.6,68.5,3.0,0
flow_10.4,30.5,3.5,0
flow_301.7,43.5,3.5,0
flow_30.6,39.5,3.0,0
flow_101.3,28.5,3.5,0
flow_30.7,38.0,3.0,0
flow_20.9,80.5,4.0,0
flow_001.5,122.5,3.5,0
flow_2012.2,81.5,4.0,0
flow_0012.2,114.0,4.0,0
flow_2012.3,78.0,4.0,0
flow_00.8,111.5,4.5,0
flow_1012.6,40.0,4.5,0
flow_30.8,58.0,6.0,0
flow_3012.1,58.5,4.0,0
flow_301.8,55.0,2.5,0
flow_20.10,93.0,4.0,0
flow_001.6,125.0,3.5,0
flow_20.11,78.0,3.0,0
flow_001.7,113.5,3.5,0
flow_0012.3,109.5,3.5,0
flow_2012.4,68.0,4.0,0
flow_101.4,41.5,3.5,0
flow_301.9,72.5,3.5,0
flow_10.5,21.0,2.0,0
flow_301.10,71.5,3.0,0
flow_3012.2,71.5,4.0,0
flow_20.12,72.5,4.0,0
flow_001.8,125.0,3.5,0
flow_00.9,111.0,3.0,0
flow_201.7,63.0,3.0,0
flow_0012.4,109.5,4.0,0
flow_201.8,66.0,7.0,0
flow_3012.3,87.0,4.0,0
flow_1012.7,32.5,4.5,0
flow_3012.4,87.5,4.0,0
flow_10.6,27.5,5.5,0
flow_301.11,86.0,3.0,0
flow_2012.5,79.5,4.5,0
flow_00.10,111.0,6.5,0
flow_2012.6,81.0,5.5,0
flow_00.11,111.5,7.5,0
flow_1012.8,36.0,4.5,0
flow_3012.5,104.0,4.5,0
flow_3012.6,103.0,4.0,0
flow_30.9,99.0,3.0,0
flow_101.5,39.0,7.0,0
flow_20.13,97.5,4.0,0
flow_001.9,124.5,3.5,0
flow_00.12,110.5,3.0,0
flow_20.14,87.5,3.0,0
flow_0012.5,109.0,3.5,0
flow_2012.7,87.5,4.0,0
flow_10.7,49.0,4.0,0
flow_301.12,109.0,3.5,0
flow_301.13,106.5,3.0,0
flow_101.6,42.5,3.0,0
flow_101.7,41.5,3.0,0
flow_3012.7,106.0,6.0,0
flow_0012.6,125.0,4.5,0
flow_2012.8,104.5,4.5,0
flow_0012.7,112.5,4.0,0
flow_2012.9,96.0,4.0,0
flow_2012.10,94.0,4.5,0
flow_00.13,112.5,6.5,0
flow_10.8,57.0,4.0,0
flow_30.10,108.5,4.0,0
flow_301.14,106.0,2.5,0
flow_1012.9,60.0,5.0,0
flow_3012.8,104.0,3.5,0
flow_20.15,109.0,4.0,0
flow_001.10,125.5,3.5,0
flow_201.9,110.5,3.0,0
flow_0012.8,115.5,5.0,0
flow_001.11,112.0,3.0,0
