vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.126,67.0,4.0,0
flow_00.89,37.5,4.0,0
flow_00.90,36.0,4.0,0
flow_20.127,66.5,4.0,0
flow_20.128,64.0,4.0,0
flow_00.91,28.5,4.5,0
flow_20.129,62.5,3.5,0
flow_00.92,28.0,4.5,0
flow_20.130,61.5,4.0,0
flow_00.93,27.0,4.0,0
flow_20.131,48.0,4.0,0
flow_00.94,25.5,3.0,0
flow_20.132,45.0,4.5,0
flow_00.95,25.0,3.0,0
flow_20.133,43.5,4.0,0
flow_20.134,42.5,4.5,0
flow_30.93,49.5,4.0,0
flow_10.87,58.0,4.5,0
flow_10.88,49.0,4.0,0
flow_30.94,38.5,4.5,0
flow_10.89,48.0,4.0,0
flow_30.95,38.0,4.0,0
flow_10.90,46.5,4.0,0
flow_30.96,27.5,4.0,0
flow_10.91,29.5,4.5,0
flow_10.92,28.0,4.0,0
flow_30.97,26.0,4.0,0
flow_00.96,62.0,4.0,0
flow_20.135,75.5,4.0,0
flow_00.97,59.5,4.0,0
flow_20.136,69.0,4.0,0
flow_20.137,66.5,4.0,0
flow_00.98,51.5,4.0,0
flow_00.99,41.5,3.5,0
flow_20.138,66.0,4.0,0
flow_20.139,64.5,4.0,0
flow_00.100,41.5,4.0,0
flow_20.140,54.5,4.0,0
flow_00.101,41.5,4.5,0
flow_20.141,51.0,4.0,0
flow_00.102,40.0,4.5,0
flow_20.142,44.0,4.0,0
flow_00.103,36.5,4.5,0
flow_20.143,42.5,3.5,0
flow_00.104,35.0,4.0,0
flow_20.144,41.0,4.0,0
flow_00.105,34.0,4.5,0
flow_20.145,40.0,4.0,0
flow_30.98,62.0,4.0,0
flow_10.93,60.0,4.5,0
flow_30.99,42.0,4.0,0
flow_10.94,39.0,4.0,0
flow_10.95,34.5,4.0,0
flow_30.100,23.0,2.5,0
flow_10.96,25.5,3.5,0
flow_00.106,69.5,4.0,0
flow_20.146,71.5,4.5,0
flow_00.107,66.0,3.5,0
flow_20.147,71.0,4.5,0
flow_00.108,55.5,3.5,0
flow_20.148,63.0,4.5,0
