vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.110,40.5,3.0,0
flow_10.121,54.0,2.5,0
flow_30.111,33.5,2.5,0
flow_10.122,53.0,2.5,0
flow_00.24,30.5,3.5,0
flow_20.37,52.0,4.0,0
flow_00.25,25.0,2.5,0
flow_20.38,21.5,2.0,0
flow_00.26,22.5,2.0,0
flow_00.27,22.0,2.0,0
flow_20.39,21.0,1.5,0
flow_10.123,89.0,4.0,0
flow_30.112,60.0,4.0,0
flow_10.124,67.5,3.5,0
flow_30.113,57.0,3.0,0
flow_10.125,65.0,3.0,0
flow_30.114,56.0,3.0,0
flow_10.126,63.5,2.5,0
flow_30.115,42.0,3.0,0
flow_10.127,62.0,2.5,0
flow_30.116,40.5,3.0,0
flow_10.128,60.5,2.5,0
flow_30.117,36.5,2.5,0
flow_10.129,59.5,2.5,0
flow_30.118,35.0,2.5,0
flow_10.130,59.0,2.5,0
flow_10.131,56.5,3.0,0
flow_30.119,23.5,2.5,0
flow_10.132,55.0,3.0,0
flow_10.133,53.0,2.5,0
flow_10.134,51.0,2.5,0
flow_00.28,36.5,4.0,0
flow_10.135,64.5,4.0,0
flow_30.120,41.5,4.0,0
flow_30.121,39.0,3.0,0
flow_10.136,65.0,3.5,0
flow_30.122,34.5,3.0,0
flow_10.137,62.5,3.0,0
flow_30.123,32.0,2.5,0
flow_10.138,61.0,3.0,0
flow_10.139,59.0,3.0,0
flow_10.140,57.5,2.5,0
flow_30.124,21.0,2.0,0
flow_10.141,55.0,2.5,0
flow_10.142,53.5,2.5,0
flow_30.125,22.5,2.0,0
flow_10.143,52.0,2.5,0
flow_10.144,49.5,2.5,0
flow_10.145,48.0,2.5,0
flow_10.146,46.0,2.5,0
flow_20.40,46.0,4.0,0
flow_20.41,45.5,3.0,0
flow_20.42,37.0,3.0,0
flow_20.43,35.5,2.5,0
flow_20.44,32.0,2.5,0
flow_20.45,21.5,2.0,0
flow_00.29,21.0,1.5,0
flow_30.126,56.5,4.0,0
flow_10.147,65.5,4.0,0
flow_30.127,53.5,3.0,0
flow_10.148,62.5,3.0,0
flow_30.128,42.5,3.0,0
flow_10.149,61.0,3.0,0
flow_30.129,41.0,2.5,0
flow_10.150,60.0,3.0,0
flow_30.130,40.0,2.5,0
flow_10.151,58.0,3.0,0
flow_30.131,39.0,2.5,0
flow_10.152,57.0,2.5,0
flow_30.132,37.0,2.5,0
flow_10.153,51.5,2.5,0
flow_30.133,35.0,2.0,0
flow_10.154,45.5,2.5,0
flow_30.134,33.5,2.5,0
flow_10.155,30.0,2.5,0
flow_10.156,26.0,2.5,0
flow_30.135,33.0,2.5,0
flow_10.157,24.5,2.5,0
flow_30.136,22.5,2.0,0
flow_20.46,20.5,1.5,0
flow_20.47,21.5,2.0,0
flow_30.137,59.0,4.0,0
flow_10.158,62.5,4.0,0
flow_30.138,59.0,3.0,0
flow_10.159,61.5,3.0,0
flow_10.160,60.5,3.0,0
flow_30.139,55.5,3.0,0
flow_10.161,58.0,2.5,0
flow_30.140,54.0,3.0,0
flow_10.162,57.0,2.5,0
flow_30.141,52.5,3.0,0
flow_10.163,56.0,2.5,0
flow_30.142,51.5,2.5,0
flow_30.143,47.5,2.5,0
flow_10.164,54.0,2.5,0
flow_10.165,52.0,2.5,0
flow_30.144,46.0,2.5,0
flow_10.166,50.5,2.5,0
flow_30.145,44.5,2.5,0
flow_10.167,48.5,2.5,0
flow_30.146,43.0,2.5,0
flow_10.168,46.5,2.5,0
flow_30.147,41.0,2.5,0
flow_10.169,44.5,2.5,0
flow_30.148,38.5,2.5,0
flow_20.48,53.5,4.0,0
flow_00.30,49.0,4.0,0
flow_00.31,35.0,3.0,0
flow_20.49,47.5,3.0,0
flow_00.32,34.5,3.0,0
flow_00.33,31.5,2.5,0
flow_10.170,64.0,4.0,0
flow_30.149,63.5,4.0,0
flow_30.150,62.0,3.0,0
flow_10.171,64.0,3.5,0
flow_30.151,61.5,3.0,0
flow_10.172,62.5,3.0,0
flow_30.152,59.5,3.0,0
flow_10.173,60.5,3.0,0
flow_30.153,58.0,2.5,0
flow_10.174,58.5,3.0,0
flow_30.154,56.5,2.5,0
flow_10.175,57.0,2.5,0
flow_30.155,55.0,2.5,0
flow_10.176,52.5,2.5,0
flow_30.156,52.5,2.5,0
flow_10.177,50.5,2.5,0
flow_30.157,51.0,2.5,0
flow_10.178,49.0,3.0,0
flow_30.158,49.5,2.5,0
flow_10.179,44.5,2.5,0
flow_30.159,47.5,2.5,0
flow_10.180,42.5,2.5,0
flow_30.160,46.0,2.5,0
flow_10.181,41.0,2.5,0
flow_20.50,61.0,4.0,0
flow_00.34,60.0,4.0,0
flow_20.51,61.0,3.0,0
flow_20.52,37.5,3.0,0
flow_20.53,21.5,2.0,0
flow_00.35,20.5,1.5,0
flow_20.0,20.5,1.5,0
flow_00.0,20.5,1.5,0
flow_20.1,22.5,2.0,0
flow_30.0,27.5,3.5,0
flow_10.0,21.5,2.0,0
flow_30.1,20.5,1.5,0
flow_10.1,21.5,2.0,0
flow_30.2,21.0,1.5,0
flow_00.1,59.5,4.0,0
flow_20.2,59.0,4.0,0
flow_00.2,59.0,3.0,0
flow_20.3,57.5,3.0,0
flow_00.3,58.5,3.0,0
flow_20.4,57.0,3.0,0
flow_00.4,57.0,3.0,0
flow_20.5,55.5,3.0,0
flow_00.5,55.0,3.0,0
flow_20.6,40.0,3.0,0
flow_20.7,38.0,2.5,0
flow_00.6,54.0,2.5,0
flow_20.8,36.0,2.5,0
flow_00.7,52.5,2.5,0
flow_20.9,32.5,2.5,0
flow_00.8,48.5,2.5,0
flow_20.10,31.0,3.0,0
flow_00.9,47.0,2.5,0
flow_00.10,45.0,3.0,0
flow_20.11,30.0,3.0,0
flow_00.11,40.0,2.5,0
flow_30.3,54.0,4.0,0
flow_10.2,31.5,3.5,0
flow_10.3,24.5,2.5,0
flow_30.4,21.0,1.5,0
flow_10.4,20.5,1.5,0
flow_30.5,21.5,2.0,0
flow_20.12,58.5,4.0,0
flow_00.12,79.0,4.0,0
flow_20.13,57.5,3.0,0
flow_00.13,65.0,3.5,0
flow_20.14,56.5,3.0,0
flow_00.14,35.0,3.0,0
flow_20.15,55.0,3.0,0
flow_00.15,33.5,2.5,0
flow_20.16,53.0,3.0,0
flow_20.17,51.5,2.5,0
flow_20.18,49.5,2.5,0
flow_00.16,20.5,1.5,0
flow_20.19,48.0,2.5,0
flow_20.20,47.0,2.5,0
flow_00.17,22.0,2.0,0
flow_20.21,45.5,2.5,0
flow_20.22,44.5,3.0,0
flow_10.5,42.0,4.0,0
flow_30.6,30.0,3.5,0
flow_30.7,20.5,1.5,0
flow_20.23,79.5,4.0,0
flow_00.18,46.0,4.0,0
flow_20.24,67.0,3.0,0
flow_00.19,46.0,3.0,0
flow_00.20,37.0,3.0,0
flow_20.25,66.5,3.0,0
flow_20.26,65.0,3.0,0
flow_00.21,20.5,2.0,0
flow_20.27,63.0,3.0,0
flow_20.28,61.0,2.5,0
flow_00.22,21.5,2.0,0
flow_20.29,60.0,2.5,0
flow_00.23,21.0,1.5,0
flow_20.30,58.5,2.5,0
flow_20.31,56.5,2.5,0
flow_00.24,21.0,1.5,0
flow_20.32,55.0,3.0,0
flow_20.33,53.0,3.0,0
flow_30.8,50.5,4.0,0
flow_10.6,36.0,4.0,0
flow_30.9,43.5,3.0,0
flow_30.10,42.0,3.0,0
flow_10.7,21.5,2.0,0
flow_30.11,25.0,2.5,0
flow_30.12,20.5,1.5,0
flow_00.25,61.5,4.0,0
flow_20.34,88.0,4.0,0
flow_20.35,68.0,3.0,0
flow_00.26,61.0,3.0,0
flow_20.36,65.5,3.0,0
flow_00.27,60.0,3.0,0
flow_20.37,63.5,2.5,0
flow_00.28,32.0,2.5,0
flow_20.38,62.5,2.5,0
flow_00.29,25.5,2.5,0
flow_20.39,61.0,2.5,0
flow_10.8,45.0,4.0,0
flow_30.13,62.5,4.0,0
flow_30.14,44.0,3.5,0
flow_30.15,30.0,3.0,0
flow_30.16,28.5,3.0,0
flow_10.9,21.5,2.0,0
flow_10.10,21.0,1.5,0
flow_00.30,58.0,4.0,0
flow_20.40,51.0,4.0,0
flow_20.41,50.5,3.0,0
flow_00.31,45.0,3.0,0
flow_00.32,44.0,3.0,0
flow_20.42,50.0,3.0,0
flow_00.33,42.5,3.0,0
flow_20.43,45.0,3.0,0
flow_00.34,25.5,2.5,0
flow_20.44,36.0,3.0,0
flow_20.45,34.0,2.5,0
flow_20.46,29.0,2.5,0
flow_20.47,27.5,2.5,0
flow_00.35,20.5,1.5,0
flow_20.48,25.5,3.0,0
flow_00.36,21.5,2.0,0
flow_30.17,57.0,4.0,0
flow_10.11,50.5,4.0,0
flow_10.12,48.5,3.0,0
flow_30.18,22.0,2.0,0
flow_20.49,61.0,4.0,0
flow_00.37,52.5,4.0,0
flow_20.50,60.5,3.0,0
flow_00.38,37.5,3.0,0
flow_20.51,59.0,3.0,0
flow_00.39,23.0,2.0,0
flow_20.52,58.0,2.5,0
flow_20.53,57.5,3.0,0
flow_00.40,21.0,1.5,0
flow_20.54,55.5,2.5,0
flow_20.55,50.0,2.5,0
flow_20.56,43.0,2.5,0
flow_20.57,41.0,2.5,0
flow_10.13,53.5,4.0,0
flow_10.14,51.5,3.0,0
flow_10.15,50.5,3.0,0
flow_30.19,21.5,2.0,0
flow_20.58,61.0,4.0,0
flow_00.41,44.5,4.0,0
flow_20.59,61.0,3.0,0
flow_00.42,37.0,3.0,0
flow_20.60,60.5,3.0,0
flow_00.43,22.5,2.0,0
flow_20.61,59.5,3.0,0
flow_20.62,47.0,3.0,0
flow_20.63,45.5,2.5,0
flow_20.64,25.0,2.5,0
flow_00.44,21.0,1.5,0
flow_30.20,23.0,2.0,0
flow_10.16,54.0,4.0,0
flow_10.17,25.0,2.5,0
flow_10.18,22.0,2.0,0
flow_30.21,22.0,2.0,0
flow_20.65,60.5,4.0,0
flow_00.45,58.0,4.0,0
flow_20.66,60.0,3.0,0
