vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.29,30.5,4.0,0
flow_30.32,64.0,4.0,0
flow_30.33,50.0,3.5,0
flow_30.34,49.0,4.0,0
flow_30.35,42.0,4.0,0
flow_00.38,51.0,4.5,0
flow_00.39,50.5,4.0,0
flow_00.40,50.5,4.5,0
flow_20.25,23.5,3.0,0
flow_00.41,26.5,3.5,0
flow_30.36,74.0,4.5,0
flow_10.30,55.5,4.5,0
flow_30.37,73.5,4.0,0
flow_30.38,63.5,4.0,0
flow_30.39,61.5,4.5,0
flow_30.40,36.0,4.0,0
flow_30.41,35.0,4.5,0
flow_10.31,25.5,3.5,0
flow_00.42,71.5,4.0,0
flow_00.43,55.5,4.0,0
flow_00.44,50.5,4.0,0
flow_00.45,45.0,3.5,0
flow_20.26,27.0,4.0,0
flow_10.32,55.5,4.0,0
flow_10.33,56.5,4.0,0
flow_30.42,24.5,3.0,0
flow_10.34,55.0,4.0,0
flow_30.43,24.0,3.0,0
flow_30.44,24.5,3.0,0
flow_00.46,59.0,4.5,0
flow_20.27,62.0,4.5,0
flow_00.47,36.5,4.0,0
flow_20.28,40.5,4.0,0
flow_20.29,39.5,4.0,0
flow_00.48,28.0,3.5,0
flow_20.30,31.5,4.0,0
flow_00.49,25.5,3.5,0
flow_00.50,24.5,3.0,0
flow_00.51,25.0,3.5,0
flow_00.52,25.5,3.5,0
flow_30.45,69.5,4.0,0
flow_10.35,66.5,4.0,0
flow_00.0,23.5,3.0,0
flow_20.0,27.0,4.0,0
flow_00.1,26.0,3.5,0
flow_00.2,24.5,3.0,0
flow_20.1,25.5,3.5,0
flow_20.2,23.5,3.0,0
flow_10.0,50.5,4.0,0
flow_30.0,45.0,4.5,0
flow_30.1,40.0,4.0,0
flow_30.2,24.5,3.0,0
flow_00.3,64.5,4.0,0
flow_00.4,66.0,4.0,0
flow_00.5,63.5,4.0,0
flow_00.6,61.0,4.0,0
flow_00.7,58.0,4.0,0
flow_00.8,43.5,4.0,0
flow_00.9,28.0,4.0,0
flow_00.10,27.0,4.0,0
flow_20.3,25.5,3.5,0
flow_30.3,45.5,4.0,0
flow_30.4,46.5,4.0,0
flow_30.5,26.0,3.5,0
flow_10.1,25.5,3.5,0
flow_20.4,72.0,4.5,0
flow_00.11,69.5,5.0,0
flow_00.12,68.5,4.0,0
flow_00.13,67.5,4.0,0
flow_00.14,24.5,3.0,0
flow_00.15,23.5,3.0,0
flow_30.6,70.5,4.0,0
flow_10.2,55.0,4.5,0
flow_30.7,23.0,3.0,0
flow_10.3,54.0,4.0,0
flow_10.4,53.0,4.0,0
flow_00.16,73.0,4.5,0
flow_00.17,65.0,4.0,0
flow_00.18,53.5,4.0,0
flow_00.19,24.5,3.0,0
flow_00.20,26.0,3.5,0
flow_20.5,23.5,3.0,0
flow_00.21,26.0,3.5,0
flow_20.6,24.5,3.0,0
flow_30.8,74.0,4.5,0
flow_10.5,48.0,4.5,0
flow_30.9,71.5,3.5,0
flow_30.10,71.0,4.0,0
flow_30.11,46.5,4.0,0
flow_30.12,35.0,4.0,0
flow_10.6,24.0,2.5,0
flow_10.7,23.5,3.0,0
flow_30.13,25.0,3.0,0
flow_00.22,56.0,4.0,0
flow_20.7,67.0,4.5,0
flow_00.23,51.5,3.5,0
flow_20.8,52.0,4.0,0
flow_00.24,47.5,4.0,0
flow_20.9,52.0,4.5,0
flow_00.25,47.0,4.0,0
flow_00.26,33.0,4.5,0
flow_00.27,30.0,4.0,0
flow_00.28,26.5,4.0,0
flow_00.29,25.0,3.0,0
flow_20.10,25.5,3.5,0
flow_30.14,53.0,4.5,0
flow_30.15,26.0,3.5,0
flow_30.16,24.5,3.0,0
flow_10.8,24.5,3.0,0
flow_00.30,51.5,4.0,0
flow_20.11,41.5,4.5,0
flow_20.12,41.0,4.5,0
flow_20.13,39.5,4.5,0
flow_20.14,24.5,3.0,0
flow_00.31,26.5,3.5,0
flow_20.15,28.0,4.5,0
flow_00.32,23.5,3.0,0
flow_20.16,23.5,3.0,0
flow_10.9,58.5,4.0,0
flow_30.17,66.0,4.5,0
flow_10.10,58.5,4.0,0
flow_30.18,50.0,4.0,0
flow_30.19,48.0,4.0,0
flow_30.20,29.0,4.0,0
flow_20.17,55.5,4.0,0
flow_20.18,49.0,4.0,0
flow_20.19,26.0,3.5,0
flow_00.33,24.5,3.0,0
flow_20.20,26.5,3.5,0
flow_20.21,25.0,3.0,0
flow_30.21,62.5,4.5,0
flow_10.11,59.0,4.5,0
flow_30.22,27.5,4.0,0
flow_30.23,24.0,3.0,0
flow_10.12,26.0,3.5,0
flow_30.24,25.5,3.5,0
flow_30.25,26.0,3.5,0
flow_00.34,37.5,4.5,0
flow_20.22,64.5,4.5,0
flow_20.23,57.5,4.0,0
flow_20.24,54.5,4.0,0
flow_00.35,24.5,3.0,0
flow_20.25,45.0,3.5,0
flow_20.26,44.5,4.0,0
flow_00.36,23.5,3.0,0
flow_00.37,24.5,3.0,0
flow_00.38,27.0,3.5,0
flow_10.13,38.0,4.5,0
flow_30.26,24.5,3.0,0
flow_10.14,23.5,3.0,0
flow_10.15,23.5,3.0,0
flow_30.27,27.0,4.0,0
flow_30.28,27.0,4.0,0
flow_10.16,25.5,3.5,0
flow_30.29,28.5,4.5,0
flow_30.30,27.0,3.5,0
flow_10.17,25.5,3.5,0
flow_20.27,72.5,4.0,0
flow_00.39,69.0,4.5,0
flow_20.28,32.0,4.0,0
flow_00.40,42.0,4.0,0
flow_00.41,25.0,3.0,0
flow_00.42,28.5,4.0,0
flow_00.43,26.0,3.5,0
flow_30.31,63.5,4.5,0
flow_30.32,42.5,4.0,0
flow_00.44,43.0,4.0,0
flow_20.29,36.0,4.5,0
flow_00.45,37.5,4.0,0
flow_00.46,37.0,4.0,0
flow_00.47,36.0,4.0,0
flow_00.48,33.5,4.5,0
flow_00.49,24.5,3.0,0
flow_30.33,25.5,3.0,0
flow_10.18,58.5,4.5,0
flow_10.19,54.0,4.0,0
flow_30.34,25.0,3.5,0
flow_10.20,53.0,4.0,0
flow_30.35,23.5,3.0,0
flow_30.36,25.5,3.5,0
flow_10.21,24.5,3.0,0
flow_20.30,51.0,4.5,0
flow_00.50,72.5,4.5,0
flow_00.51,71.5,4.0,0
flow_20.31,52.0,4.5,0
flow_00.52,67.5,4.0,0
flow_20.32,49.0,4.0,0
flow_00.53,42.5,4.0,0
flow_20.33,34.0,4.0,0
flow_20.34,23.5,3.0,0
flow_00.54,24.5,3.0,0
flow_10.22,58.5,4.5,0
flow_30.37,53.0,4.5,0
flow_30.38,29.5,4.0,0
flow_30.39,26.5,3.5,0
flow_20.35,53.0,4.5,0
flow_20.36,52.5,4.0,0
flow_00.55,27.0,4.0,0
flow_20.37,35.0,4.0,0
flow_20.38,32.5,4.0,0
flow_00.56,25.5,3.5,0
flow_20.39,31.0,4.0,0
flow_20.40,28.5,4.0,0
flow_20.41,27.5,4.0,0
flow_20.42,26.0,3.5,0
flow_00.57,24.5,3.0,0
flow_30.40,65.5,4.5,0
flow_10.23,67.0,4.5,0
flow_00.58,27.5,4.0,0
flow_20.43,54.0,4.5,0
flow_20.44,39.5,4.0,0
flow_20.45,32.5,4.0,0
flow_20.46,31.0,4.5,0
flow_20.47,24.5,3.0,0
flow_10.24,69.0,4.0,0
flow_30.41,58.0,4.0,0
flow_10.25,69.0,4.0,0
flow_10.26,29.5,4.5,0
flow_10.27,26.5,3.5,0
flow_20.48,48.0,4.0,0
flow_00.59,64.5,4.5,0
flow_00.60,54.0,3.5,0
flow_20.49,36.0,3.5,0
flow_00.61,39.0,4.0,0
flow_20.50,24.5,3.0,0
flow_00.62,23.5,3.0,0
flow_00.0,25.5,3.5,0
flow_10.0,39.5,4.5,0
flow_10.1,28.0,4.0,0
flow_10.2,27.5,4.0,0
flow_10.3,26.5,4.0,0
flow_10.4,25.5,3.5,0
flow_10.5,25.0,3.0,0
flow_00.1,75.0,4.5,0
flow_20.0,73.5,4.5,0
flow_20.1,58.5,4.0,0
flow_00.2,66.0,4.0,0
flow_00.3,50.5,4.0,0
flow_20.2,41.5,4.0,0
flow_00.4,38.0,4.0,0
flow_20.3,33.0,4.0,0
flow_20.4,31.5,4.0,0
flow_00.5,37.5,4.5,0
flow_00.6,24.5,3.0,0
flow_30.0,71.0,4.0,0
flow_10.6,71.5,4.5,0
flow_30.1,70.0,3.5,0
flow_10.7,65.5,4.0,0
flow_10.8,55.0,4.0,0
flow_10.9,47.5,4.5,0
flow_10.10,34.0,4.5,0
flow_10.11,24.5,3.0,0
flow_10.12,25.0,3.5,0
flow_30.2,26.0,3.5,0
flow_10.13,24.5,3.0,0
flow_10.14,28.5,4.5,0
flow_10.15,24.5,3.5,0
flow_00.7,61.0,4.5,0
flow_20.5,72.5,4.5,0
flow_20.6,29.5,3.5,0
flow_00.8,50.0,4.0,0
flow_00.9,42.0,4.0,0
flow_20.7,23.0,2.5,0
flow_00.10,32.0,4.0,0
flow_00.11,27.0,3.5,0
flow_20.8,25.5,3.0,0
flow_00.12,27.0,4.0,0
flow_00.13,25.5,3.5,0
flow_20.9,26.0,4.0,0
flow_00.14,26.0,3.5,0
flow_30.3,52.5,4.0,0
flow_10.16,59.5,4.5,0
flow_10.17,54.0,4.0,0
flow_10.18,44.0,4.0,0
flow_30.4,25.0,3.5,0
flow_10.19,24.5,3.0,0
flow_30.5,24.5,3.0,0
flow_20.10,62.0,4.0,0
flow_00.15,60.0,4.5,0
flow_20.11,49.5,3.5,0
flow_20.12,48.0,4.0,0
flow_00.16,25.0,3.5,0
flow_20.13,24.5,3.0,0
flow_20.14,27.0,4.0,0
flow_20.15,27.0,4.0,0
flow_10.20,66.5,4.5,0
flow_30.6,30.5,4.5,0
flow_10.21,47.0,4.0,0
flow_10.22,24.5,3.0,0
flow_30.7,23.5,3.0,0
flow_10.23,27.5,4.0,0
flow_20.16,52.0,4.5,0
flow_00.17,44.0,4.5,0
flow_20.17,29.5,4.0,0
flow_00.18,26.0,3.5,0
flow_30.8,72.5,4.0,0
flow_10.24,69.0,4.5,0
flow_30.9,50.5,4.0,0
flow_10.25,59.5,4.0,0
flow_30.10,37.0,4.0,0
flow_10.26,59.5,4.5,0
flow_30.11,25.0,3.0,0
flow_30.12,25.5,3.0,0
flow_30.13,25.0,3.0,0
flow_30.14,25.0,3.0,0
flow_20.18,70.5,4.5,0
flow_00.19,67.0,4.5,0
flow_00.20,56.0,4.0,0
flow_20.19,58.5,4.0,0
flow_20.20,45.0,4.0,0
flow_20.21,39.0,4.0,0
flow_20.22,31.5,4.0,0
flow_20.23,30.5,4.0,0
flow_20.24,26.5,3.5,0
flow_00.21,26.0,3.5,0
flow_00.22,23.0,2.5,0
flow_30.15,75.0,4.5,0
flow_30.16,54.5,4.0,0
flow_10.27,24.5,3.0,0
flow_30.17,41.0,4.0,0
flow_00.23,74.0,4.5,0
flow_20.25,74.0,4.5,0
flow_20.26,70.0,3.5,0
flow_00.24,73.0,4.0,0
flow_00.25,72.0,4.0,0
flow_20.27,58.5,4.0,0
flow_00.26,70.5,3.5,0
flow_20.28,58.0,4.0,0
flow_00.27,69.0,4.0,0
flow_20.29,57.5,4.5,0
flow_00.28,37.5,3.5,0
flow_20.30,56.0,4.0,0
flow_20.31,43.5,4.0,0
flow_20.32,25.0,3.5,0
flow_20.33,24.5,3.0,0
flow_20.34,26.5,3.5,0
flow_30.18,23.0,2.5,0
flow_10.28,23.5,3.0,0
flow_10.29,25.5,3.5,0
flow_30.19,25.5,3.5,0
flow_00.29,71.5,4.5,0
flow_20.35,68.0,4.5,0
flow_00.30,71.0,4.0,0
flow_20.36,48.5,4.0,0
flow_00.31,24.0,2.5,0
flow_20.37,25.0,3.5,0
flow_00.32,25.5,3.5,0
flow_20.38,26.5,3.5,0
flow_30.20,60.0,4.0,0
flow_10.30,70.5,4.5,0
flow_10.31,54.0,3.5,0
flow_30.21,52.0,4.0,0
flow_10.32,53.5,4.0,0
flow_30.22,44.5,4.0,0
flow_10.33,43.5,3.5,0
flow_10.34,26.0,3.5,0
flow_10.35,26.0,3.5,0
flow_20.39,57.5,4.0,0
flow_00.33,59.0,4.5,0
