vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.18,35.0,3.5,0
flow_20.20,24.5,2.5,0
flow_301.30,65.5,4.0,0
flow_101.40,110.0,3.5,0
flow_101.41,89.0,3.0,0
flow_301.31,65.5,3.0,0
flow_301.32,40.0,3.5,0
flow_301.33,39.5,3.5,0
flow_301.34,26.0,3.0,0
flow_301.35,25.5,2.5,0
flow_201.33,55.0,3.5,0
flow_001.28,45.5,3.5,0
flow_20.21,23.0,2.5,0
flow_2012.19,27.5,3.5,0
flow_001.29,42.5,4.0,0
flow_001.30,31.5,3.0,0
flow_0012.12,29.5,3.5,0
flow_201.34,26.0,3.0,0
flow_201.35,26.0,3.0,0
flow_301.36,41.0,3.5,0
flow_1012.15,64.5,6.5,0
flow_10.15,28.0,3.5,0
flow_101.42,25.5,2.5,0
flow_1012.16,24.5,3.0,0
flow_10.16,22.5,2.0,0
flow_101.43,25.5,2.5,0
flow_10.17,24.0,2.5,0
flow_201.36,64.0,3.5,0
flow_2012.20,61.5,4.0,0
flow_201.37,47.0,2.5,0
flow_2012.21,24.5,3.0,0
flow_2012.22,27.0,4.0,0
flow_2012.23,26.0,3.5,0
flow_00.14,21.0,2.0,0
flow_301.37,57.0,3.5,0
flow_101.44,61.5,4.0,0
flow_10.18,60.5,5.5,0
flow_3012.15,29.5,4.0,0
flow_101.45,53.0,3.5,0
flow_3012.16,27.0,4.0,0
flow_10.19,48.5,5.0,0
flow_30.14,20.5,2.0,0
flow_101.46,35.0,3.5,0
flow_101.47,34.0,3.5,0
flow_10.20,30.5,3.0,0
flow_001.31,60.5,3.5,0
flow_2012.24,33.5,5.5,0
flow_20.22,23.0,2.0,0
flow_00.15,53.5,3.0,0
flow_001.32,54.0,3.0,0
flow_0012.13,24.5,3.0,0
flow_30.15,46.0,4.0,0
flow_101.48,35.0,3.5,0
flow_3012.17,47.5,4.0,0
flow_30.16,45.0,3.0,0
flow_301.38,25.5,2.5,0
flow_101.49,25.5,2.5,0
flow_101.50,26.0,2.5,0
flow_301.39,26.5,2.5,0
flow_101.51,25.0,2.5,0
flow_001.33,58.5,3.5,0
flow_201.38,40.0,3.5,0
flow_2012.25,29.5,3.5,0
flow_00.16,43.5,5.5,0
flow_2012.26,30.0,6.5,0
flow_2012.27,29.5,4.5,0
flow_20.23,26.0,3.0,0
flow_001.34,50.5,3.5,0
flow_00.17,38.0,3.0,0
flow_001.35,35.0,3.0,0
flow_201.39,26.0,3.0,0
flow_00.18,27.0,2.5,0
flow_001.36,34.0,3.0,0
flow_3012.18,58.5,4.0,0
flow_10.21,60.0,6.5,0
flow_301.40,58.5,3.0,0
flow_10.22,55.5,3.0,0
flow_101.52,60.0,3.5,0
flow_301.41,57.5,3.0,0
flow_301.42,56.5,3.0,0
flow_1012.17,58.0,4.5,0
flow_3012.19,42.5,3.5,0
flow_10.23,35.0,3.5,0
flow_101.53,34.0,2.5,0
flow_1012.18,28.5,4.0,0
flow_1012.19,25.0,3.0,0
flow_001.37,65.5,3.5,0
flow_201.40,62.5,3.5,0
flow_00.19,49.5,3.0,0
flow_201.41,51.0,3.0,0
flow_20.24,47.5,3.0,0
flow_001.38,50.5,3.0,0
flow_00.20,45.5,2.5,0
flow_201.42,47.5,2.5,0
flow_20.25,34.0,2.5,0
flow_001.39,29.0,3.0,0
flow_201.43,34.0,3.0,0
flow_2012.28,32.0,3.5,0
flow_20.26,24.5,2.5,0
flow_001.40,28.5,5.5,0
flow_201.44,27.0,3.0,0
flow_001.41,27.0,3.0,0
flow_3012.20,61.0,4.5,0
flow_10.24,63.0,6.5,0
flow_301.43,58.5,3.0,0
flow_1012.20,63.0,5.0,0
flow_30.17,59.0,3.0,0
flow_301.44,58.5,2.5,0
flow_30.18,44.0,2.5,0
