vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_201.10,38.5,3.0,0
flow_001.7,32.5,3.0,0
flow_0012.4,28.0,3.5,0
flow_10.11,25.0,3.0,0
flow_101.11,25.0,2.5,0
flow_201.11,41.5,3.5,0
flow_001.8,26.5,2.5,0
flow_101.12,41.5,3.5,0
flow_201.12,30.5,3.5,0
flow_0012.5,34.5,5.5,0
flow_301.11,37.5,3.5,0
flow_2012.10,36.0,4.0,0
flow_00.5,35.5,6.5,0
flow_001.9,34.0,3.0,0
flow_001.10,31.5,3.0,0
flow_00.6,46.0,4.0,0
flow_10.12,34.5,4.0,0
flow_2012.11,27.5,4.0,0
flow_301.12,34.5,3.5,0
flow_101.13,42.5,3.5,0
flow_101.14,38.0,3.0,0
flow_10.13,37.0,3.0,0
flow_1012.7,27.5,4.0,0
flow_301.13,33.0,7.0,0
flow_20.1,37.0,4.0,0
flow_2012.12,27.0,3.0,0
flow_201.13,25.0,2.0,0
flow_10.14,23.5,2.5,0
flow_2012.13,45.0,4.5,0
flow_2012.14,31.5,4.0,0
flow_3012.3,29.0,4.0,0
flow_101.15,40.5,7.0,0
flow_0012.6,33.5,4.5,0
flow_2012.15,36.0,4.5,0
flow_201.14,34.5,3.0,0
flow_20.2,37.5,4.0,0
flow_00.7,38.0,4.0,0
flow_2012.16,39.5,4.0,0
flow_201.15,38.5,3.0,0
flow_30.5,26.0,3.0,0
flow_2012.17,35.5,4.5,0
flow_20.3,33.5,3.0,0
flow_201.16,33.0,2.5,0
flow_10.15,20.0,1.5,0
flow_201.17,51.0,3.5,0
flow_2012.18,45.5,3.5,0
flow_201.18,31.5,2.5,0
flow_3012.4,32.5,4.0,0
flow_101.16,28.5,3.5,0
flow_301.14,27.5,3.0,0
flow_301.15,25.0,2.5,0
flow_1012.8,31.5,4.0,0
flow_10.16,28.5,3.0,0
flow_20.4,30.0,3.5,0
flow_001.11,33.0,3.5,0
flow_20.5,22.5,2.5,0
flow_30.6,40.0,4.0,0
flow_301.16,40.5,3.0,0
flow_301.17,37.0,3.0,0
flow_00.8,41.0,4.0,0
flow_201.19,45.0,3.5,0
flow_00.9,35.5,3.0,0
flow_0012.7,35.5,3.5,0
flow_1012.9,28.0,4.0,0
flow_30.7,41.5,6.0,0
flow_30.8,27.5,3.5,0
flow_30.9,26.0,3.0,0
flow_0012.8,52.0,4.5,0
flow_001.12,36.5,3.0,0
flow_101.17,38.0,3.5,0
flow_101.18,33.0,3.5,0
flow_00.10,26.5,3.5,0
flow_2012.19,34.5,6.5,0
flow_201.20,32.5,3.0,0
flow_201.21,32.0,3.5,0
flow_101.19,26.0,3.0,0
flow_101.20,25.5,3.0,0
flow_201.22,46.5,3.5,0
flow_001.13,34.0,3.5,0
flow_201.23,46.5,3.0,0
flow_2012.20,45.0,3.5,0
flow_3012.5,25.5,3.5,0
flow_2012.21,62.5,4.5,0
flow_00.11,39.5,6.5,0
flow_001.14,26.5,3.0,0
flow_30.10,36.0,4.0,0
flow_3012.6,35.0,3.5,0
flow_3012.7,35.0,3.5,0
flow_001.15,25.5,2.5,0
flow_2012.22,24.5,3.0,0
flow_30.11,42.5,4.0,0
flow_301.18,44.0,3.0,0
flow_101.21,25.5,2.5,0
flow_001.16,27.5,3.0,0
flow_301.19,37.0,3.5,0
flow_201.24,27.0,3.0,0
flow_201.25,26.0,3.0,0
flow_001.17,39.5,3.5,0
flow_00.12,23.0,2.0,0
flow_001.18,27.0,3.0,0
flow_301.20,28.0,3.0,0
flow_101.22,33.0,3.5,0
flow_20.6,41.0,4.0,0
flow_00.13,35.5,4.0,0
flow_001.19,28.0,2.5,0
flow_001.20,27.0,2.5,0
flow_101.23,41.0,3.5,0
flow_301.21,23.5,2.0,0
flow_101.24,39.5,3.0,0
flow_1012.10,27.0,3.5,0
flow_00.14,20.5,1.5,0
flow_201.26,28.5,3.5,0
flow_30.12,40.5,4.0,0
flow_101.25,37.5,3.5,0
flow_30.13,36.5,3.0,0
flow_101.26,37.5,3.0,0
flow_301.22,33.5,2.5,0
flow_1012.11,38.0,5.0,0
flow_00.15,35.5,4.0,0
flow_30.0,21.0,1.5,0
flow_201.0,25.5,2.5,0
flow_001.0,26.0,3.0,0
flow_001.1,25.5,2.5,0
flow_201.1,44.0,3.5,0
flow_1012.0,44.5,4.5,0
flow_20.0,38.0,4.0,0
flow_20.1,36.5,3.0,0
flow_0012.0,34.5,7.5,0
flow_101.0,37.5,3.5,0
flow_301.0,35.5,3.5,0
flow_30.1,20.5,1.5,0
flow_2012.0,37.0,4.0,0
flow_2012.1,35.0,4.0,0
flow_001.2,33.0,7.0,0
flow_20.2,31.0,3.5,0
flow_201.2,31.0,2.5,0
flow_101.1,44.5,3.5,0
flow_00.0,20.5,1.5,0
flow_30.2,34.0,4.0,0
flow_30.3,33.0,3.0,0
flow_201.3,27.5,3.0,0
flow_001.3,43.5,3.5,0
flow_2012.2,23.5,3.0,0
flow_30.4,25.5,3.0,0
flow_101.2,39.0,3.5,0
flow_1012.1,28.0,3.0,0
flow_101.3,28.0,3.0,0
flow_20.3,34.5,4.0,0
flow_201.4,31.5,3.0,0
flow_201.5,31.5,3.5,0
flow_101.4,40.5,3.5,0
flow_1012.2,39.5,3.5,0
flow_101.5,40.5,3.5,0
flow_0012.1,40.5,4.5,0
flow_001.4,24.0,2.5,0
flow_10.0,46.5,4.0,0
flow_30.5,38.5,4.0,0
flow_101.6,47.0,3.0,0
flow_201.6,29.5,3.5,0
flow_001.5,35.5,3.5,0
flow_001.6,34.0,3.0,0
flow_001.7,33.0,3.0,0
flow_101.7,42.5,3.5,0
flow_3012.0,25.5,3.5,0
flow_1012.3,35.0,4.0,0
flow_101.8,32.0,2.5,0
flow_201.7,33.0,3.5,0
flow_0012.2,48.5,6.0,0
flow_001.8,40.0,3.0,0
flow_201.8,36.5,4.0,0
flow_101.9,44.0,3.5,0
flow_101.10,35.0,3.0,0
flow_001.9,43.0,4.0,0
flow_20.4,37.0,4.0,0
flow_101.11,41.5,3.5,0
flow_10.1,30.5,3.0,0
flow_2012.3,39.5,4.5,0
flow_301.1,25.0,2.5,0
flow_101.12,39.5,3.5,0
flow_101.13,38.5,3.0,0
flow_301.2,26.0,3.0,0
flow_1012.4,35.5,5.0,0
flow_001.10,24.0,2.5,0
flow_00.1,22.5,2.0,0
flow_101.14,44.5,3.5,0
flow_0012.3,43.5,4.5,0
flow_001.11,29.5,2.5,0
flow_0012.4,28.5,3.5,0
flow_101.15,44.0,3.5,0
flow_3012.1,34.5,6.0,0
flow_10.2,40.0,3.5,0
flow_301.3,25.5,2.5,0
flow_20.5,29.5,3.5,0
flow_001.12,39.0,3.5,0
flow_001.13,35.0,3.0,0
flow_201.9,27.5,3.0,0
flow_001.14,29.5,3.0,0
flow_30.6,24.5,3.0,0
flow_10.3,55.5,4.0,0
flow_101.16,39.0,3.0,0
flow_001.15,46.5,3.5,0
flow_001.16,37.5,3.0,0
flow_00.2,29.5,3.0,0
flow_101.17,28.0,3.0,0
flow_20.6,40.5,4.0,0
flow_00.3,34.5,4.0,0
flow_20.7,28.0,3.0,0
flow_201.10,26.5,3.0,0
flow_1012.5,32.0,4.0,0
flow_001.17,32.5,3.5,0
flow_2012.4,45.5,5.5,0
flow_201.11,44.0,3.0,0
flow_20.8,31.5,2.5,0
flow_301.4,42.0,3.5,0
flow_1012.6,41.5,6.5,0
flow_3012.2,38.0,4.0,0
flow_101.18,40.5,3.5,0
