vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_1012.12,59.0,5.5,0
flow_10.12,54.5,3.5,0
flow_1012.13,43.5,3.5,0
flow_1012.14,25.0,3.0,0
flow_3012.12,23.5,3.0,0
flow_20.14,45.5,4.0,0
flow_001.11,32.5,3.5,0
flow_10.13,45.0,4.0,0
flow_301.17,29.5,3.5,0
flow_301.18,30.0,3.5,0
flow_1012.15,39.5,6.0,0
flow_10.14,21.0,1.5,0
flow_101.13,26.0,3.0,0
flow_201.17,61.5,4.0,0
flow_2012.11,59.0,4.0,0
flow_0012.10,26.0,3.5,0
flow_20.0,20.5,1.5,0
flow_201.0,26.0,3.0,0
flow_20.1,21.0,2.0,0
flow_30.0,20.5,1.5,0
flow_10.0,21.0,1.5,0
flow_2012.0,44.0,4.0,0
flow_0012.0,23.5,3.0,0
flow_10.1,49.5,4.0,0
flow_30.1,59.0,4.0,0
flow_101.0,38.5,3.0,0
flow_30.2,34.0,3.5,0
flow_3012.0,42.5,5.0,0
flow_301.0,30.0,2.5,0
flow_3012.1,27.5,3.0,0
flow_30.3,24.5,2.5,0
flow_301.1,25.5,2.5,0
flow_201.1,64.0,3.5,0
flow_00.0,22.5,2.0,0
flow_00.1,21.0,1.5,0
flow_3012.2,37.0,4.5,0
flow_101.1,59.0,7.5,0
flow_101.2,57.5,3.0,0
flow_10.2,32.0,2.5,0
flow_3012.3,26.5,4.5,0
flow_0012.1,28.5,4.0,0
flow_201.2,33.0,7.0,0
flow_2012.1,32.5,4.0,0
flow_2012.2,25.5,3.5,0
flow_001.0,26.0,3.0,0
flow_301.2,62.5,3.5,0
flow_10.3,45.5,4.0,0
flow_1012.0,45.5,4.0,0
flow_3012.4,60.0,4.5,0
flow_301.3,51.5,3.0,0
flow_301.4,34.5,3.0,0
flow_30.4,30.0,3.0,0
flow_30.5,21.5,2.0,0
flow_201.3,57.5,3.5,0
flow_20.2,21.0,1.5,0
flow_20.3,21.5,1.5,0
flow_301.5,47.0,3.5,0
flow_3012.5,46.5,4.0,0
flow_30.6,43.5,3.0,0
flow_201.4,52.5,4.0,0
flow_20.4,48.0,3.0,0
flow_201.5,29.0,2.5,0
flow_30.7,46.5,4.0,0
flow_3012.6,46.0,4.0,0
flow_301.6,25.5,2.5,0
flow_30.8,23.0,2.0,0
flow_30.9,22.0,2.0,0
flow_2012.3,54.0,4.0,0
flow_0012.2,61.0,4.5,0
flow_0012.3,47.5,4.0,0
flow_0012.4,40.5,4.0,0
flow_0012.5,37.0,4.0,0
flow_30.10,55.5,4.0,0
flow_30.11,20.0,1.5,0
flow_30.12,21.0,2.0,0
flow_101.3,26.5,3.0,0
flow_0012.6,46.0,4.0,0
flow_001.1,26.0,3.0,0
flow_2012.4,26.0,4.0,0
flow_00.2,21.5,2.0,0
flow_301.7,56.0,3.5,0
flow_101.4,47.5,3.5,0
flow_1012.1,46.5,3.5,0
flow_3012.7,46.5,3.5,0
flow_3012.8,42.5,4.0,0
flow_10.4,27.5,5.0,0
flow_3012.9,28.0,5.5,0
flow_30.13,25.0,3.0,0
flow_10.5,28.5,6.5,0
flow_301.8,24.5,2.0,0
flow_2012.5,37.5,4.5,0
flow_00.3,61.0,6.5,0
flow_001.2,30.5,3.5,0
flow_00.4,21.0,1.5,0
flow_1012.2,25.5,3.5,0
flow_1012.3,25.5,3.5,0
flow_2012.6,53.0,4.0,0
flow_20.5,22.0,2.0,0
flow_201.6,25.0,2.5,0
flow_10.6,37.0,4.0,0
flow_301.9,62.5,3.5,0
flow_30.14,43.5,3.0,0
flow_3012.10,43.5,3.5,0
flow_30.15,23.5,2.5,0
flow_10.7,21.0,1.5,0
flow_10.8,23.5,2.5,0
flow_001.3,30.0,3.5,0
flow_001.4,29.0,3.0,0
flow_0012.7,24.5,3.0,0
flow_3012.11,51.5,4.5,0
flow_1012.4,32.5,4.0,0
flow_1012.5,31.5,3.5,0
flow_3012.12,44.0,4.0,0
flow_301.10,25.0,2.5,0
flow_10.9,20.5,1.5,0
flow_301.11,26.0,2.5,0
flow_001.5,61.0,3.5,0
flow_001.6,45.5,3.5,0
flow_101.5,60.0,3.5,0
flow_10.10,58.5,3.0,0
flow_3012.13,29.5,4.5,0
flow_301.12,25.5,2.5,0
flow_20.6,43.0,4.0,0
flow_0012.8,49.0,7.5,0
flow_2012.7,37.0,4.0,0
flow_201.7,28.0,3.0,0
flow_001.7,44.5,3.5,0
flow_00.5,20.0,2.0,0
flow_3012.14,37.0,4.5,0
flow_1012.6,37.5,4.5,0
flow_101.6,30.0,3.0,0
flow_1012.7,28.5,3.5,0
flow_0012.9,64.5,4.5,0
flow_0012.10,43.0,4.0,0
flow_001.8,27.5,3.5,0
flow_0012.11,25.0,3.0,0
flow_20.7,21.5,2.0,0
flow_20.8,21.0,1.5,0
flow_30.16,45.5,4.0,0
flow_1012.8,69.5,8.0,0
flow_101.7,46.5,3.5,0
flow_301.13,40.5,3.5,0
flow_30.17,24.5,2.5,0
flow_301.14,24.0,2.5,0
flow_00.6,54.0,4.0,0
flow_001.9,45.5,3.0,0
flow_20.9,20.0,1.5,0
flow_20.10,22.5,2.0,0
flow_101.8,62.5,3.5,0
flow_301.15,62.0,4.0,0
flow_101.9,61.0,3.0,0
flow_201.8,64.5,3.5,0
flow_0012.12,51.5,6.5,0
flow_2012.8,64.5,4.0,0
flow_201.9,63.0,3.0,0
flow_201.10,44.5,3.0,0
flow_201.11,25.5,2.5,0
flow_301.16,51.5,3.5,0
flow_101.10,38.5,3.5,0
flow_301.17,51.5,3.0,0
flow_30.18,48.5,3.0,0
flow_3012.15,25.0,3.5,0
flow_00.7,59.0,4.0,0
flow_00.8,53.5,3.5,0
flow_0012.13,37.0,3.5,0
flow_00.9,31.0,2.5,0
flow_001.10,24.5,2.5,0
flow_3012.16,44.5,4.0,0
flow_101.11,64.0,7.5,0
flow_3012.17,47.5,5.0,0
flow_301.18,40.0,3.0,0
flow_101.12,50.5,3.5,0
flow_301.19,35.0,3.0,0
flow_3012.18,25.5,3.5,0
flow_30.19,21.0,2.0,0
flow_10.11,22.0,2.0,0
flow_00.10,56.0,4.0,0
flow_20.11,20.5,1.5,0
flow_0012.14,56.0,5.5,0
flow_201.12,25.0,2.5,0
flow_2012.9,26.0,3.5,0
flow_201.13,24.0,2.5,0
flow_201.14,25.5,2.5,0
flow_00.0,21.0,1.5,0
flow_20.0,22.5,2.0,0
flow_20.1,21.0,2.0,0
flow_10.0,36.0,4.0,0
flow_1012.0,24.5,3.0,0
flow_10.1,21.5,2.0,0
flow_101.0,27.0,3.0,0
flow_201.0,56.0,3.5,0
flow_001.0,50.5,3.5,0
flow_001.1,35.0,3.0,0
flow_0012.0,29.0,3.0,0
flow_2012.0,56.5,6.5,0
flow_0012.1,29.5,3.5,0
flow_001.2,24.5,2.0,0
flow_201.1,26.5,3.0,0
flow_20.2,21.0,1.5,0
flow_1012.1,26.0,3.5,0
flow_1012.2,23.5,3.0,0
flow_20.3,52.5,4.0,0
flow_001.3,45.5,3.5,0
flow_001.4,42.5,3.0,0
flow_201.2,47.0,3.5,0
flow_20.4,43.0,3.0,0
flow_00.1,35.0,3.0,0
flow_20.5,24.5,2.5,0
flow_0012.2,29.0,6.0,0
flow_00.2,25.5,2.5,0
