vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.27,44.5,3.0,0
flow_2012.15,44.5,4.5,0
flow_20.35,42.5,3.0,0
flow_001.18,44.0,7.5,0
flow_001.19,38.5,3.5,0
flow_3012.0,24.5,3.0,0
flow_3012.1,40.0,4.5,0
flow_10.0,24.5,3.5,0
flow_30.0,36.0,3.0,0
flow_201.0,38.5,3.5,0
flow_2012.0,37.5,3.5,0
flow_2012.1,31.5,3.5,0
flow_301.0,41.0,3.5,0
flow_1012.0,44.0,6.5,0
flow_101.0,35.5,3.5,0
flow_301.1,43.5,4.0,0
flow_1012.1,26.5,3.5,0
flow_20.0,29.5,3.5,0
flow_3012.2,60.0,4.0,0
flow_301.2,60.0,3.0,0
flow_30.1,54.0,3.0,0
flow_20.1,24.5,3.0,0
flow_201.1,24.5,2.5,0
flow_10.1,20.5,1.5,0
flow_301.3,63.0,3.5,0
flow_30.2,61.5,3.0,0
flow_301.4,57.5,3.0,0
flow_2012.2,41.0,4.5,0
flow_10.2,38.0,4.0,0
flow_301.5,66.0,3.5,0
flow_30.3,63.5,3.0,0
flow_101.1,35.5,3.0,0
flow_10.3,26.0,2.5,0
flow_30.4,63.5,3.0,0
flow_001.0,44.0,3.5,0
flow_201.2,24.5,2.5,0
flow_3012.3,76.0,4.0,0
flow_101.2,29.5,6.5,0
flow_3012.4,54.5,5.0,0
flow_3012.5,47.5,4.5,0
flow_2012.3,35.0,4.5,0
flow_00.0,44.5,6.5,0
flow_20.2,32.5,3.0,0
flow_20.3,29.0,3.0,0
flow_00.1,45.5,4.0,0
flow_10.4,41.0,4.0,0
flow_301.6,55.0,3.5,0
flow_10.5,24.0,2.0,0
flow_3012.6,54.0,5.0,0
flow_30.5,50.0,3.0,0
flow_0012.0,63.5,4.5,0
flow_20.4,50.0,5.5,0
flow_2012.4,48.0,3.5,0
flow_20.5,39.0,3.0,0
flow_301.7,67.5,3.5,0
flow_301.8,67.0,3.0,0
flow_3012.7,54.5,3.5,0
flow_2012.5,57.5,4.5,0
flow_2012.6,58.0,4.0,0
flow_2012.7,59.5,5.0,0
flow_30.6,44.5,4.0,0
flow_101.3,32.0,3.5,0
flow_101.4,27.0,2.5,0
flow_3012.8,26.0,3.5,0
flow_20.6,71.5,4.0,0
flow_20.7,58.0,3.0,0
flow_201.3,56.0,3.0,0
flow_10.6,38.5,4.0,0
flow_00.2,31.0,4.0,0
flow_2012.8,72.0,6.5,0
flow_20.8,69.5,3.5,0
flow_001.1,32.0,3.5,0
flow_30.7,36.0,4.0,0
flow_30.8,34.5,3.0,0
flow_3012.9,41.0,4.5,0
flow_2012.9,90.0,4.5,0
flow_2012.10,89.5,4.0,0
flow_2012.11,25.5,3.5,0
flow_3012.10,55.0,4.5,0
flow_10.7,28.5,6.0,0
flow_30.9,53.0,3.0,0
flow_3012.11,52.0,3.5,0
flow_001.2,44.0,3.5,0
flow_00.3,42.0,3.0,0
flow_3012.12,70.0,4.5,0
flow_3012.13,69.5,4.0,0
flow_301.9,68.0,3.0,0
flow_00.4,31.5,3.5,0
flow_0012.1,33.5,4.0,0
flow_001.3,29.5,3.0,0
flow_3012.14,85.5,4.5,0
flow_1012.2,41.5,4.5,0
flow_1012.3,26.0,3.5,0
flow_301.10,77.0,4.0,0
flow_20.9,33.0,4.0,0
flow_00.5,40.5,4.0,0
flow_201.4,31.5,3.0,0
flow_30.10,82.5,4.0,0
flow_3012.15,56.5,3.5,0
flow_1012.4,35.5,7.0,0
flow_3012.16,51.0,4.0,0
flow_101.5,31.0,6.0,0
flow_20.10,38.0,4.0,0
flow_201.5,38.0,3.0,0
flow_2012.12,32.0,3.0,0
flow_3012.17,49.0,4.5,0
flow_10.8,44.0,6.5,0
flow_1012.5,43.0,4.0,0
flow_3012.18,48.0,5.5,0
flow_0012.2,33.5,4.0,0
flow_2012.13,24.5,3.0,0
flow_20.11,23.5,2.5,0
flow_30.11,65.0,4.0,0
flow_101.6,62.0,3.5,0
flow_10.9,32.5,3.0,0
flow_301.11,49.5,3.0,0
flow_30.12,46.0,3.0,0
flow_101.7,28.5,3.0,0
flow_00.6,40.5,4.0,0
flow_20.12,37.5,4.0,0
flow_2012.14,25.0,3.0,0
flow_1012.6,43.5,4.5,0
flow_3012.19,64.0,4.5,0
flow_3012.20,55.0,4.0,0
flow_30.13,26.5,3.0,0
flow_20.13,40.0,4.0,0
flow_001.4,40.5,3.5,0
flow_201.6,34.5,3.0,0
flow_301.12,36.5,3.5,0
flow_101.8,23.5,2.0,0
flow_30.14,27.0,2.5,0
flow_301.13,36.5,3.5,0
flow_2012.15,40.0,4.5,0
flow_201.7,26.0,2.5,0
flow_2012.16,24.5,3.0,0
flow_30.15,45.0,4.0,0
flow_301.14,46.5,3.0,0
flow_3012.21,46.0,4.0,0
flow_20.14,34.0,4.0,0
flow_2012.17,30.5,3.5,0
flow_30.16,52.0,4.0,0
flow_1012.7,43.0,7.5,0
flow_30.17,45.5,4.0,0
flow_20.15,39.0,3.5,0
flow_001.5,29.5,3.5,0
flow_00.7,21.5,1.5,0
flow_201.8,37.0,3.0,0
flow_20.16,32.5,3.0,0
flow_3012.22,66.0,4.5,0
flow_3012.23,53.0,4.0,0
flow_30.18,48.5,3.0,0
flow_101.9,30.5,4.0,0
flow_201.9,33.0,3.5,0
flow_201.10,28.0,3.0,0
flow_301.15,67.5,3.5,0
flow_3012.24,44.0,4.0,0
flow_20.17,33.0,4.0,0
flow_2012.18,32.5,4.0,0
flow_30.19,37.5,4.0,0
flow_101.10,29.0,3.0,0
flow_3012.25,36.5,3.5,0
flow_30.20,26.5,2.5,0
flow_0012.3,25.5,3.5,0
flow_30.21,45.0,4.0,0
flow_101.11,45.0,3.5,0
flow_10.10,42.0,3.0,0
flow_301.16,45.0,3.0,0
flow_301.17,27.0,2.5,0
flow_101.12,43.5,3.0,0
flow_2012.19,35.0,4.5,0
flow_10.11,43.0,4.0,0
flow_301.18,27.0,3.0,0
flow_30.22,24.5,2.5,0
flow_101.13,28.0,2.5,0
flow_20.18,33.0,4.0,0
flow_00.8,39.5,4.0,0
flow_301.19,41.0,3.5,0
flow_1012.8,34.5,5.5,0
flow_1012.9,34.0,5.0,0
flow_301.20,43.0,4.5,0
flow_20.19,42.0,4.0,0
flow_3012.26,57.5,4.5,0
flow_30.23,54.5,3.0,0
flow_101.14,48.5,7.5,0
flow_3012.27,52.0,4.0,0
flow_00.9,20.5,1.5,0
flow_1012.10,40.0,4.5,0
flow_301.21,65.5,8.0,0
flow_101.15,25.5,3.0,0
flow_3012.28,42.0,4.5,0
flow_0012.4,33.0,4.0,0
flow_001.6,32.5,3.0,0
flow_301.22,53.5,3.5,0
flow_1012.11,46.0,6.5,0
flow_301.23,45.5,3.5,0
flow_20.20,39.0,4.0,0
flow_0012.5,43.5,7.5,0
flow_30.24,62.5,4.0,0
flow_30.25,58.5,3.5,0
flow_301.24,52.5,3.0,0
flow_20.21,32.0,3.5,0
flow_0012.6,28.0,6.5,0
flow_2012.20,25.5,3.5,0
flow_3012.29,59.5,4.0,0
flow_3012.30,50.5,4.0,0
flow_3012.31,40.5,3.5,0
flow_00.10,23.0,2.5,0
flow_2012.21,39.5,4.5,0
flow_20.22,25.0,3.0,0
flow_3012.32,58.0,4.0,0
flow_10.12,42.5,6.5,0
flow_301.25,57.0,3.0,0
flow_1012.12,40.5,5.0,0
flow_201.11,26.5,2.5,0
flow_30.26,70.5,4.0,0
flow_101.16,44.0,3.5,0
flow_10.13,38.0,3.0,0
flow_301.26,66.0,3.0,0
flow_30.27,54.5,3.0,0
flow_10.14,30.0,3.0,0
flow_20.23,34.5,4.0,0
flow_20.24,32.0,3.5,0
flow_20.25,31.0,3.0,0
flow_301.27,65.5,3.5,0
flow_10.15,28.0,3.5,0
flow_30.28,64.0,3.0,0
flow_301.28,66.0,3.5,0
flow_20.26,42.5,4.0,0
flow_201.12,41.5,3.0,0
flow_2012.22,27.5,3.5,0
flow_30.29,81.0,4.0,0
flow_101.17,42.0,3.5,0
flow_301.29,48.0,3.0,0
flow_30.30,42.5,3.0,0
flow_30.31,57.0,4.0,0
flow_301.30,46.5,3.0,0
flow_301.31,42.0,3.5,0
flow_20.27,29.0,3.5,0
flow_20.28,24.0,2.5,0
flow_001.7,25.5,2.5,0
flow_3012.33,58.0,4.0,0
flow_301.32,24.0,2.0,0
flow_2012.23,33.5,4.5,0
flow_201.13,26.0,2.5,0
flow_10.16,39.5,4.0,0
flow_1012.13,24.0,2.5,0
flow_0012.7,43.5,4.5,0
flow_00.11,33.5,3.0,0
flow_20.29,28.5,6.5,0
flow_201.14,25.0,2.5,0
flow_0012.8,27.0,4.5,0
flow_301.33,28.5,3.5,0
flow_301.34,27.0,3.0,0
flow_00.12,23.5,2.0,0
flow_2012.24,23.0,2.5,0
flow_3012.34,43.5,4.5,0
flow_301.35,38.0,3.0,0
flow_101.18,38.5,7.5,0
flow_1012.14,35.5,4.0,0
