vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.43,107.0,4.0,0
flow_00.48,50.0,4.0,0
flow_20.44,104.0,4.0,0
flow_00.49,48.5,4.0,0
flow_10.31,35.0,4.0,0
flow_30.36,78.5,4.5,0
flow_10.32,35.0,3.5,0
flow_30.37,42.0,4.0,0
flow_30.38,40.5,3.5,0
flow_10.33,35.0,4.0,0
flow_20.45,108.0,4.0,0
flow_00.50,41.0,4.5,0
flow_20.46,106.5,3.5,0
flow_00.51,26.5,3.5,0
flow_20.47,104.0,4.0,0
flow_10.34,47.5,4.0,0
flow_30.39,40.0,4.0,0
flow_10.35,31.5,4.0,0
flow_30.40,39.0,4.0,0
flow_10.36,31.0,4.0,0
flow_10.37,31.5,4.5,0
flow_20.48,109.5,4.5,0
flow_20.49,107.0,4.0,0
flow_20.50,105.5,4.0,0
flow_30.41,33.5,4.0,0
flow_10.38,41.0,4.0,0
flow_10.39,33.5,3.5,0
flow_10.40,32.0,4.0,0
flow_30.42,25.0,3.0,0
flow_00.52,39.5,4.5,0
flow_20.51,110.0,4.5,0
flow_20.52,109.0,4.5,0
flow_20.53,105.5,4.5,0
flow_10.41,48.0,4.0,0
flow_30.43,36.5,4.5,0
flow_30.44,24.5,3.0,0
flow_10.42,43.5,4.0,0
flow_10.43,33.5,4.0,0
flow_30.45,28.0,4.0,0
flow_20.54,109.0,4.0,0
flow_00.53,42.0,4.5,0
flow_00.54,36.0,3.5,0
flow_20.55,107.0,4.0,0
flow_20.56,104.0,4.0,0
flow_00.55,26.0,3.5,0
flow_10.44,33.5,4.0,0
flow_10.45,33.0,4.0,0
flow_30.46,25.5,3.5,0
flow_10.46,31.5,4.0,0
flow_30.47,25.5,3.0,0
flow_00.56,38.5,4.0,0
flow_20.57,109.0,4.5,0
flow_20.58,108.0,4.0,0
flow_00.57,40.5,4.5,0
flow_20.59,99.0,4.5,0
flow_10.47,42.0,4.0,0
flow_10.48,36.5,3.5,0
flow_30.48,26.0,3.5,0
flow_00.58,29.0,4.0,0
flow_20.60,110.5,4.5,0
flow_00.59,26.0,3.5,0
flow_20.61,99.0,4.0,0
flow_00.60,25.0,3.5,0
flow_20.62,92.0,4.5,0
flow_30.49,24.5,3.0,0
flow_00.61,43.5,4.5,0
flow_20.63,107.0,4.5,0
flow_20.64,84.0,4.0,0
flow_00.62,24.0,2.5,0
flow_20.65,84.5,4.5,0
flow_30.50,41.0,4.5,0
flow_10.49,43.0,4.5,0
flow_30.51,40.0,3.5,0
flow_10.50,34.5,4.0,0
flow_10.51,28.0,4.0,0
flow_30.52,39.0,4.0,0
flow_20.66,100.0,4.5,0
flow_00.63,41.5,4.5,0
flow_00.64,36.5,4.0,0
flow_20.67,69.5,4.0,0
flow_00.65,34.0,4.0,0
flow_20.68,69.0,4.0,0
flow_30.53,55.5,4.5,0
flow_10.52,41.5,4.5,0
flow_10.53,41.0,4.0,0
flow_30.54,55.5,4.0,0
flow_30.55,51.5,4.0,0
flow_20.69,83.0,4.0,0
flow_00.66,51.0,4.5,0
flow_20.70,73.5,4.0,0
flow_00.67,50.0,4.0,0
flow_00.68,36.0,4.0,0
flow_20.71,50.5,4.0,0
flow_30.56,65.0,4.0,0
flow_10.54,43.0,4.5,0
flow_10.55,42.5,4.0,0
flow_30.57,65.5,4.0,0
flow_30.58,55.5,4.0,0
flow_20.72,57.0,4.5,0
flow_00.69,53.0,4.5,0
flow_00.70,52.0,4.0,0
flow_20.73,57.5,4.0,0
flow_20.74,56.0,4.0,0
flow_00.71,31.5,3.5,0
flow_10.56,37.5,4.5,0
flow_30.59,37.0,4.5,0
flow_10.57,36.5,4.0,0
flow_30.60,34.0,4.0,0
flow_20.75,66.5,4.0,0
flow_00.72,45.0,4.5,0
flow_20.76,66.0,3.5,0
flow_00.73,42.0,4.0,0
flow_20.77,40.0,3.5,0
flow_10.58,42.0,4.0,0
flow_30.61,44.0,4.5,0
flow_10.59,38.5,3.5,0
flow_30.62,43.0,4.0,0
flow_00.74,31.5,4.0,0
flow_20.78,46.5,4.5,0
flow_20.79,28.0,4.0,0
flow_10.60,42.5,4.0,0
flow_30.63,34.0,4.5,0
flow_30.64,29.0,4.5,0
flow_10.61,26.0,3.5,0
flow_20.80,39.5,4.5,0
flow_20.81,29.5,4.0,0
flow_30.65,33.5,4.5,0
flow_10.62,44.5,4.5,0
flow_10.63,43.5,4.0,0
flow_30.66,32.5,4.5,0
flow_10.64,42.5,3.5,0
flow_30.67,25.5,3.5,0
flow_00.75,35.0,4.0,0
flow_20.82,44.5,4.5,0
flow_00.76,31.5,4.0,0
flow_20.83,45.0,4.0,0
flow_00.77,30.5,3.5,0
flow_20.84,29.0,4.0,0
flow_00.78,30.0,4.0,0
flow_10.65,45.5,4.0,0
flow_30.68,33.0,4.0,0
flow_10.66,42.0,4.0,0
flow_30.69,33.5,4.0,0
flow_30.70,26.0,3.5,0
flow_20.85,35.5,4.0,0
flow_10.67,33.0,4.5,0
flow_30.71,30.5,4.5,0
flow_30.72,29.5,3.5,0
flow_20.86,31.0,4.0,0
flow_00.79,46.0,5.0,0
flow_00.80,42.0,4.0,0
flow_20.87,23.5,3.0,0
flow_00.81,40.5,4.0,0
flow_10.68,34.5,4.0,0
flow_30.73,44.5,4.5,0
flow_30.74,43.0,4.0,0
flow_10.69,35.0,4.0,0
flow_10.70,29.0,4.0,0
flow_30.75,40.5,4.0,0
flow_00.82,58.0,4.5,0
flow_20.88,42.5,4.5,0
flow_00.83,56.5,3.5,0
flow_20.89,39.5,4.0,0
flow_00.84,26.0,3.5,0
flow_20.90,34.5,3.5,0
flow_10.71,26.0,3.5,0
flow_30.76,57.0,4.0,0
flow_30.77,45.0,4.0,0
flow_30.78,34.5,4.0,0
flow_00.85,39.5,4.0,0
flow_20.91,45.5,4.5,0
flow_00.86,32.5,4.0,0
flow_00.87,32.0,4.0,0
flow_00.88,30.5,4.0,0
flow_30.79,51.5,4.5,0
flow_10.72,33.5,4.0,0
flow_30.80,51.0,4.0,0
flow_10.73,33.5,4.0,0
flow_30.81,40.5,3.5,0
flow_00.89,41.5,4.0,0
flow_00.90,34.5,3.5,0
flow_30.82,58.0,4.5,0
flow_30.83,60.0,4.5,0
flow_30.84,58.0,4.0,0
flow_00.91,43.5,4.0,0
flow_00.92,28.0,4.0,0
flow_20.92,49.5,5.5,0
flow_00.93,25.5,3.5,0
flow_20.93,27.0,4.0,0
flow_10.74,35.0,4.0,0
flow_30.85,68.5,4.5,0
flow_30.86,63.0,4.0,0
flow_30.87,61.5,4.0,0
flow_20.94,39.0,4.5,0
flow_00.94,26.5,3.5,0
flow_30.88,69.0,4.0,0
flow_10.75,42.0,4.5,0
flow_30.89,69.5,4.0,0
flow_10.76,41.5,4.0,0
flow_30.90,69.5,4.0,0
flow_10.77,42.0,4.5,0
flow_00.95,31.0,4.0,0
flow_20.95,27.5,3.5,0
flow_00.96,30.5,4.5,0
flow_00.97,29.0,4.0,0
flow_30.91,77.5,4.0,0
flow_10.78,53.5,4.5,0
flow_30.92,74.5,4.0,0
flow_10.79,50.5,4.0,0
flow_10.80,42.0,4.0,0
flow_30.93,61.5,4.0,0
flow_00.98,46.0,4.5,0
flow_20.96,43.0,4.5,0
flow_00.99,39.0,4.0,0
flow_20.97,36.0,4.0,0
flow_00.100,38.0,4.0,0
flow_20.98,28.5,4.0,0
flow_30.94,61.5,4.5,0
flow_10.81,60.0,4.5,0
flow_10.82,47.5,4.0,0
flow_30.95,60.5,4.0,0
flow_10.83,39.0,4.0,0
flow_30.96,61.5,4.5,0
flow_20.99,26.5,3.5,0
flow_00.101,55.5,4.5,0
flow_20.100,25.0,3.0,0
flow_00.102,46.5,4.0,0
flow_00.103,42.5,4.0,0
flow_20.0,40.0,4.5,0
flow_00.0,38.0,4.5,0
flow_00.1,35.0,4.0,0
flow_20.1,29.5,3.5,0
flow_20.2,28.0,4.0,0
flow_30.0,32.5,4.0,0
flow_10.0,27.5,4.0,0
flow_30.1,32.0,4.0,0
flow_30.2,31.0,3.5,0
flow_30.3,30.0,4.0,0
flow_20.3,41.0,4.5,0
flow_00.2,44.0,4.5,0
flow_20.4,40.5,4.0,0
flow_00.3,26.0,3.5,0
flow_30.4,45.0,4.5,0
flow_10.1,41.5,4.5,0
flow_30.5,44.0,4.0,0
flow_10.2,36.0,4.0,0
flow_10.3,27.0,3.5,0
flow_30.6,43.0,4.0,0
flow_00.4,34.5,4.5,0
flow_20.5,25.0,3.5,0
flow_00.5,28.0,3.5,0
flow_20.6,23.5,3.0,0
flow_30.7,60.5,4.5,0
flow_10.4,44.0,4.5,0
flow_30.8,53.5,4.0,0
flow_10.5,40.0,4.0,0
flow_30.9,40.5,4.0,0
flow_20.7,39.0,4.0,0
flow_00.6,32.5,4.0,0
flow_20.8,27.0,4.0,0
flow_30.10,57.0,4.0,0
flow_10.6,45.5,4.5,0
flow_10.7,31.0,4.0,0
flow_30.11,58.0,4.0,0
flow_10.8,29.5,4.0,0
flow_30.12,55.0,4.0,0
flow_10.9,28.5,4.0,0
flow_20.9,43.5,4.5,0
flow_00.7,30.5,4.0,0
flow_20.10,25.5,3.5,0
flow_30.13,59.5,4.0,0
flow_10.10,43.0,4.0,0
flow_30.14,48.5,4.0,0
flow_10.11,41.0,4.0,0
flow_10.12,34.0,4.0,0
flow_30.15,39.5,4.0,0
flow_20.11,36.0,4.5,0
flow_00.8,42.5,5.0,0
flow_00.9,41.0,4.0,0
flow_10.13,51.0,4.0,0
flow_30.16,56.5,4.5,0
flow_10.14,34.5,4.0,0
flow_30.17,50.0,4.0,0
flow_30.18,50.5,4.5,0
flow_20.12,42.5,4.5,0
flow_00.10,30.0,4.0,0
flow_20.13,42.0,4.0,0
flow_20.14,37.0,4.0,0
flow_30.19,64.0,4.5,0
flow_10.15,36.5,4.5,0
flow_30.20,53.5,4.0,0
