vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_101.0,48.5,3.5,0
flow_30.6,34.5,3.0,0
flow_301.1,33.0,2.5,0
flow_30.7,24.0,2.5,0
flow_2012.2,83.5,4.0,0
flow_20.6,69.5,3.0,0
flow_201.10,70.0,3.0,0
flow_0012.11,28.0,5.0,0
flow_201.11,55.5,3.5,0
flow_20.7,52.5,3.0,0
flow_00.7,22.0,2.0,0
flow_20.8,51.5,3.0,0
flow_301.2,53.5,3.5,0
flow_301.3,44.0,3.5,0
flow_1012.3,28.0,4.5,0
flow_2012.3,78.0,4.5,0
flow_201.12,73.0,3.0,0
flow_20.9,70.5,3.0,0
flow_001.5,28.5,3.0,0
flow_20.10,67.5,2.5,0
flow_0012.12,25.0,3.0,0
flow_2012.4,69.5,4.0,0
flow_00.8,23.0,2.0,0
flow_201.13,69.5,3.5,0
flow_2012.5,51.0,6.0,0
flow_1012.4,51.0,4.0,0
flow_3012.5,41.0,4.0,0
flow_20.11,46.0,4.0,0
flow_001.6,50.5,3.5,0
flow_201.14,39.5,3.0,0
flow_0012.13,52.0,5.0,0
flow_0012.14,35.0,4.0,0
flow_20.12,40.5,5.0,0
flow_20.13,21.5,2.0,0
flow_101.1,53.0,3.5,0
flow_301.4,47.5,3.5,0
flow_1012.5,36.0,3.5,0
flow_3012.6,46.5,4.5,0
flow_10.2,35.0,3.0,0
flow_2012.6,35.0,4.0,0
flow_001.7,28.0,3.5,0
flow_0012.15,27.0,3.5,0
flow_0012.16,25.5,3.5,0
flow_20.14,26.0,5.5,0
flow_101.2,52.5,3.5,0
flow_1012.6,30.0,3.5,0
flow_3012.7,25.5,3.5,0
flow_10.3,27.0,2.5,0
flow_1012.7,25.5,3.5,0
flow_10.4,21.0,2.0,0
flow_301.5,28.0,3.5,0
flow_2012.7,45.5,4.5,0
flow_00.9,48.5,6.5,0
flow_20.15,41.5,3.0,0
flow_00.10,47.5,4.0,0
flow_20.16,37.0,3.0,0
flow_001.8,46.0,2.5,0
flow_201.15,28.5,2.0,0
flow_001.9,44.5,3.0,0
flow_00.11,41.0,2.5,0
flow_20.17,21.0,1.5,0
flow_1012.8,45.0,4.5,0
flow_101.3,26.5,3.0,0
flow_301.6,27.5,3.5,0
flow_101.4,25.5,2.5,0
flow_2012.8,53.0,4.5,0
flow_20.18,45.5,3.0,0
flow_001.10,58.0,7.5,0
flow_201.16,43.5,3.0,0
flow_2012.9,41.5,3.5,0
flow_0012.17,44.0,4.5,0
flow_20.19,38.5,2.5,0
flow_001.11,30.5,3.0,0
flow_2012.10,39.5,3.5,0
flow_0012.18,25.0,3.0,0
flow_1012.9,38.5,4.5,0
flow_10.5,35.5,3.0,0
flow_301.7,35.5,4.5,0
flow_3012.8,24.5,3.0,0
flow_00.12,41.5,4.0,0
flow_201.17,69.0,3.5,0
flow_20.20,67.0,3.0,0
flow_001.12,42.5,3.0,0
flow_201.18,66.5,3.0,0
