vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.25,43.0,4.0,0
flow_20.26,90.5,4.0,0
flow_00.26,28.0,3.0,0
flow_201.47,69.5,3.0,0
flow_001.22,27.5,2.5,0
flow_0012.15,25.5,3.0,0
flow_2012.32,68.0,4.0,0
flow_201.48,67.0,3.0,0
flow_20.27,63.0,3.0,0
flow_001.23,24.5,2.0,0
flow_20.28,62.0,3.0,0
flow_001.24,25.0,2.5,0
flow_201.49,63.0,3.0,0
flow_201.50,61.0,3.0,0
flow_20.29,58.0,3.0,0
flow_20.30,56.5,2.5,0
flow_3012.24,92.0,4.5,0
flow_301.49,90.5,3.0,0
flow_101.38,64.5,7.5,0
flow_301.50,83.0,3.0,0
flow_3012.25,80.5,3.0,0
flow_1012.23,62.0,5.0,0
flow_301.51,77.5,3.0,0
flow_101.39,57.5,3.5,0
flow_30.29,73.0,3.0,0
flow_101.40,57.0,3.0,0
flow_3012.26,73.0,4.0,0
flow_301.52,69.0,2.5,0
flow_101.41,58.5,4.5,0
flow_301.53,59.0,2.5,0
flow_1012.24,38.5,4.5,0
flow_1012.25,36.0,4.5,0
flow_2012.33,94.5,4.5,0
flow_20.31,91.5,3.0,0
flow_001.25,45.0,7.0,0
flow_2012.34,72.5,4.0,0
flow_20.32,67.5,2.5,0
flow_001.26,48.0,4.0,0
flow_201.51,67.5,3.0,0
flow_00.27,45.5,3.0,0
flow_201.52,67.5,3.5,0
flow_0012.16,42.0,4.5,0
flow_001.27,38.5,3.0,0
flow_201.53,68.0,4.0,0
flow_001.28,26.0,2.5,0
flow_201.54,68.5,3.5,0
flow_201.55,67.0,3.5,0
flow_10.19,58.5,4.0,0
flow_301.54,100.5,4.0,0
flow_30.30,93.0,3.0,0
flow_3012.27,93.5,3.5,0
flow_30.31,72.5,3.0,0
flow_1012.26,63.0,7.0,0
flow_101.42,63.0,3.5,0
flow_301.55,72.0,3.0,0
flow_101.43,61.5,3.0,0
flow_3012.28,72.5,4.5,0
flow_1012.27,54.0,4.0,0
flow_101.44,37.5,3.5,0
flow_301.56,72.0,3.5,0
flow_101.45,36.0,3.0,0
flow_10.20,33.0,2.5,0
flow_301.57,71.5,3.5,0
flow_301.58,70.0,3.5,0
flow_101.46,33.0,2.5,0
flow_20.33,101.0,4.0,0
flow_001.29,66.0,3.5,0
flow_00.28,63.0,3.0,0
flow_201.56,101.5,3.0,0
flow_0012.17,48.0,4.0,0
flow_00.29,44.5,2.5,0
flow_201.57,105.0,7.0,0
flow_0012.18,46.5,4.5,0
flow_001.30,41.0,3.0,0
flow_201.58,83.0,4.0,0
flow_2012.35,81.0,4.0,0
flow_201.59,78.0,2.5,0
flow_2012.36,76.5,3.5,0
flow_2012.37,75.0,4.0,0
flow_1012.28,48.0,4.5,0
flow_30.32,93.0,6.5,0
flow_10.21,46.0,3.0,0
flow_3012.29,94.0,6.0,0
flow_301.59,92.0,3.5,0
flow_30.33,76.0,3.0,0
flow_101.47,52.0,3.0,0
flow_101.48,31.5,3.0,0
flow_3012.30,77.5,5.5,0
flow_30.34,74.0,3.0,0
flow_10.22,28.5,3.5,0
flow_301.60,66.0,2.5,0
flow_301.61,67.5,3.5,0
flow_301.62,66.0,3.5,0
flow_20.34,110.0,3.0,0
flow_2012.38,115.0,5.5,0
flow_2012.39,109.0,3.5,0
flow_201.60,107.0,2.5,0
flow_201.61,77.0,3.0,0
flow_20.35,72.0,2.5,0
flow_2012.40,70.5,3.0,0
flow_2012.41,68.0,3.5,0
flow_001.31,29.0,6.0,0
flow_2012.42,71.0,5.5,0
flow_2012.43,69.0,5.0,0
flow_301.63,96.0,3.5,0
flow_101.49,63.0,3.5,0
flow_101.50,33.5,3.0,0
flow_3012.31,98.5,6.0,0
flow_30.35,88.0,3.0,0
flow_3012.32,77.0,4.0,0
flow_301.64,71.5,2.5,0
flow_10.23,26.0,5.0,0
flow_3012.33,71.5,4.0,0
flow_301.65,68.5,2.5,0
flow_30.36,65.0,2.5,0
flow_101.51,26.5,3.0,0
flow_101.52,27.0,3.0,0
flow_301.66,67.0,3.0,0
flow_3012.34,64.5,4.5,0
flow_201.62,102.5,3.5,0
flow_00.30,63.0,4.0,0
flow_0012.19,62.0,3.5,0
flow_001.32,57.5,2.5,0
flow_20.36,104.0,6.0,0
flow_201.63,73.0,3.0,0
flow_001.33,57.0,2.5,0
flow_20.37,68.0,3.0,0
