vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.94,106.0,4.5,0
flow_00.93,108.5,4.0,0
flow_20.36,43.0,4.5,0
flow_20.37,38.5,3.5,0
flow_00.94,107.5,4.0,0
flow_20.38,34.5,3.5,0
flow_00.95,105.5,4.5,0
flow_10.95,109.0,4.0,0
flow_10.96,107.0,3.5,0
flow_10.97,106.0,4.0,0
flow_00.96,109.0,4.5,0
flow_20.39,37.0,4.5,0
flow_20.40,27.5,4.0,0
flow_00.97,109.0,4.5,0
flow_20.41,25.5,3.5,0
flow_00.98,105.5,4.5,0
flow_30.41,35.0,4.0,0
flow_10.98,109.0,4.5,0
flow_10.99,107.0,4.0,0
flow_10.100,105.0,4.0,0
flow_00.99,110.0,4.5,0
flow_00.100,108.0,4.0,0
flow_00.101,105.0,4.0,0
flow_30.42,44.0,4.5,0
flow_10.101,110.0,4.5,0
flow_10.102,107.5,4.0,0
flow_10.103,105.0,4.0,0
flow_00.102,109.0,4.5,0
flow_00.103,106.5,3.5,0
flow_20.42,24.0,3.0,0
flow_00.104,105.5,4.5,0
flow_10.104,109.0,4.5,0
flow_30.43,41.0,4.5,0
flow_10.105,107.0,4.0,0
flow_10.106,105.0,4.0,0
flow_00.105,110.0,4.5,0
flow_00.106,109.0,4.5,0
flow_00.107,105.5,4.5,0
flow_10.107,108.5,4.0,0
flow_10.108,108.0,4.0,0
flow_10.109,105.5,4.0,0
flow_00.108,109.0,4.5,0
flow_00.109,106.0,3.5,0
flow_00.110,103.5,3.5,0
flow_10.110,109.5,4.5,0
flow_30.44,35.5,4.5,0
flow_30.45,34.0,4.0,0
flow_10.111,107.5,4.0,0
flow_10.112,105.5,4.5,0
flow_30.46,27.5,4.0,0
flow_00.111,109.5,4.5,0
flow_00.112,107.5,4.0,0
flow_00.113,105.0,4.0,0
flow_10.113,108.5,4.0,0
flow_30.47,30.5,4.5,0
flow_10.114,106.5,3.5,0
flow_10.115,104.5,4.0,0
flow_20.43,34.0,4.5,0
flow_00.114,109.0,4.5,0
flow_20.44,32.5,4.0,0
flow_00.115,108.5,4.5,0
flow_00.116,105.0,4.0,0
flow_10.116,108.0,4.0,0
flow_30.48,38.5,4.5,0
flow_10.117,108.0,4.5,0
flow_30.49,38.0,4.0,0
flow_10.118,105.5,4.0,0
flow_00.117,110.0,4.5,0
flow_00.118,107.5,4.0,0
flow_20.45,23.0,2.5,0
flow_00.119,104.5,4.0,0
flow_30.50,42.5,4.5,0
flow_10.119,111.5,5.0,0
flow_10.120,108.5,4.5,0
flow_30.51,25.5,3.0,0
flow_10.121,105.0,4.0,0
flow_00.120,108.5,4.0,0
flow_20.46,42.5,4.0,0
flow_20.47,40.0,4.0,0
flow_00.121,107.5,4.0,0
flow_00.122,104.5,4.0,0
flow_10.122,109.0,4.5,0
flow_30.52,24.0,3.0,0
flow_10.123,107.0,4.0,0
flow_10.124,104.5,4.0,0
flow_00.123,109.0,4.5,0
flow_20.48,27.5,4.0,0
flow_00.124,108.0,4.0,0
flow_00.125,105.5,4.5,0
flow_00.0,25.5,3.5,0
flow_20.0,32.5,4.0,0
flow_20.1,30.0,3.5,0
flow_00.1,26.5,3.5,0
flow_20.2,29.0,4.0,0
flow_00.2,25.5,3.0,0
flow_20.3,28.0,4.0,0
flow_10.0,25.0,3.0,0
flow_30.0,25.5,3.5,0
flow_10.1,25.0,3.5,0
flow_00.3,43.5,4.5,0
flow_20.4,43.0,4.5,0
flow_00.4,42.5,4.0,0
flow_20.5,39.0,4.0,0
flow_00.5,42.0,4.0,0
flow_20.6,37.5,4.0,0
flow_30.1,29.5,4.0,0
flow_20.7,49.5,4.5,0
flow_00.6,59.0,4.5,0
flow_20.8,42.5,4.0,0
flow_00.7,59.0,4.0,0
flow_20.9,36.0,4.0,0
flow_00.8,57.5,4.0,0
flow_10.2,36.0,4.5,0
flow_10.3,36.0,4.0,0
