vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.99,63.5,4.0,0
flow_00.100,61.5,3.5,0
flow_20.85,61.0,4.5,0
flow_20.86,60.0,4.0,0
flow_00.101,61.5,4.0,0
flow_00.102,57.0,3.5,0
flow_20.87,55.0,4.5,0
flow_20.88,48.0,4.5,0
flow_00.103,50.0,4.5,0
flow_20.89,41.5,4.0,0
flow_00.104,44.5,4.5,0
flow_00.105,42.5,4.5,0
flow_20.90,31.0,4.5,0
flow_00.106,41.0,4.0,0
flow_20.91,26.5,3.5,0
flow_30.66,61.0,4.0,0
flow_10.93,53.0,4.5,0
flow_30.67,47.0,4.0,0
flow_10.94,53.0,4.0,0
flow_10.95,51.0,4.0,0
flow_30.68,46.0,3.5,0
flow_10.96,50.0,4.5,0
flow_10.97,49.5,4.0,0
flow_10.98,48.0,4.5,0
flow_10.99,46.5,4.5,0
flow_10.100,46.0,4.5,0
flow_10.101,45.5,5.0,0
flow_10.102,40.5,5.0,0
flow_00.107,73.0,4.5,0
flow_20.92,50.5,4.5,0
flow_00.108,66.5,4.0,0
flow_20.93,23.5,3.0,0
flow_00.109,59.0,4.0,0
flow_00.110,52.0,3.5,0
flow_00.111,50.5,4.0,0
flow_00.112,49.5,4.5,0
flow_20.94,28.0,4.0,0
flow_00.113,48.0,4.0,0
flow_20.95,26.5,3.5,0
flow_00.114,42.0,4.0,0
flow_20.96,24.5,3.0,0
flow_00.115,37.0,4.0,0
flow_00.116,35.5,4.0,0
flow_00.117,31.5,4.0,0
flow_30.69,58.5,4.5,0
flow_10.103,65.5,4.5,0
flow_30.70,25.5,3.0,0
flow_10.104,62.5,4.5,0
flow_10.105,60.0,4.0,0
flow_10.106,59.0,4.0,0
flow_10.107,43.5,4.0,0
flow_10.108,41.5,4.0,0
flow_10.109,40.5,4.0,0
flow_30.71,26.5,3.5,0
flow_10.110,26.0,3.5,0
flow_30.72,25.5,3.5,0
flow_00.118,64.0,4.0,0
flow_20.97,66.0,4.5,0
flow_00.119,57.0,4.0,0
flow_20.98,54.0,4.0,0
flow_20.99,41.5,4.0,0
flow_00.120,56.0,4.0,0
flow_00.121,36.5,4.0,0
flow_20.100,36.0,4.0,0
flow_20.101,34.5,4.0,0
flow_00.122,36.0,4.5,0
flow_20.102,34.0,4.0,0
flow_00.123,31.5,4.0,0
flow_20.103,32.5,4.0,0
flow_00.124,31.5,4.5,0
flow_20.104,31.0,4.5,0
flow_00.125,29.5,4.5,0
flow_20.105,26.0,4.0,0
flow_00.126,28.0,4.0,0
flow_00.127,27.0,3.5,0
flow_30.73,24.5,3.0,0
flow_10.111,61.5,4.5,0
flow_10.112,50.5,4.0,0
flow_10.113,47.5,4.0,0
flow_10.114,46.0,4.0,0
flow_10.115,45.0,4.0,0
flow_10.116,43.5,4.0,0
flow_10.117,42.5,4.0,0
flow_10.118,38.5,4.5,0
flow_30.74,25.5,3.5,0
flow_10.119,37.0,4.5,0
flow_30.75,24.5,3.0,0
flow_00.128,63.0,4.5,0
flow_20.106,64.0,4.5,0
flow_00.129,62.5,4.0,0
flow_20.107,31.0,4.0,0
flow_20.108,28.5,4.0,0
flow_00.130,62.5,4.0,0
flow_20.109,27.0,4.0,0
flow_00.131,53.0,4.0,0
flow_00.132,44.5,4.0,0
flow_20.110,27.0,3.5,0
flow_00.133,43.5,4.0,0
flow_20.111,27.0,3.5,0
flow_00.134,42.0,4.0,0
flow_00.135,39.0,4.0,0
flow_00.136,34.0,4.0,0
flow_00.137,32.5,4.0,0
flow_00.138,30.5,3.5,0
flow_30.76,50.0,4.0,0
flow_10.120,64.5,4.5,0
flow_30.77,41.0,4.0,0
flow_10.121,56.5,4.5,0
flow_10.122,35.0,4.5,0
flow_10.123,26.0,3.5,0
flow_30.78,24.5,3.0,0
flow_10.124,25.5,3.5,0
flow_10.125,26.0,3.5,0
flow_30.79,24.5,3.0,0
flow_00.139,65.0,4.5,0
flow_20.112,54.0,4.5,0
flow_20.113,52.5,4.0,0
flow_00.140,60.0,4.5,0
flow_20.114,52.0,4.0,0
flow_00.141,48.0,4.5,0
flow_20.115,51.5,4.0,0
flow_00.142,46.5,4.0,0
flow_20.116,48.5,4.5,0
flow_00.143,45.0,4.0,0
flow_20.117,47.0,4.0,0
flow_00.144,44.0,4.0,0
flow_20.118,46.0,4.0,0
flow_00.145,40.0,4.5,0
flow_20.119,31.5,4.0,0
flow_00.146,40.0,4.5,0
flow_00.147,38.5,4.0,0
flow_20.120,28.0,4.0,0
flow_00.148,37.0,4.5,0
flow_20.121,27.0,4.0,0
flow_10.126,56.5,4.0,0
flow_30.80,61.0,4.5,0
flow_10.127,56.0,4.0,0
flow_30.81,52.0,4.5,0
flow_10.128,38.5,3.5,0
flow_30.82,43.0,4.5,0
flow_10.129,38.0,4.0,0
flow_30.83,43.0,4.5,0
flow_10.130,36.5,4.0,0
flow_30.84,41.5,4.5,0
flow_10.131,29.0,4.0,0
flow_30.85,39.5,4.5,0
flow_30.86,38.5,4.5,0
flow_30.87,36.5,4.5,0
flow_10.132,26.5,3.5,0
flow_30.88,33.0,4.5,0
flow_30.89,31.0,4.0,0
flow_00.149,50.0,4.5,0
flow_20.122,63.5,4.5,0
flow_00.150,51.0,4.0,0
flow_20.123,63.5,4.5,0
flow_20.124,61.5,4.0,0
flow_00.151,49.5,4.0,0
flow_00.152,48.0,4.0,0
flow_20.125,60.0,4.0,0
flow_00.153,42.5,3.5,0
flow_20.126,53.0,4.0,0
flow_00.154,34.5,3.5,0
flow_20.127,43.0,4.0,0
flow_00.155,33.0,4.0,0
flow_20.128,41.5,4.0,0
flow_00.156,30.0,4.0,0
flow_20.129,38.0,3.5,0
flow_00.157,28.5,4.0,0
flow_20.130,29.5,4.0,0
flow_00.158,26.0,3.5,0
flow_20.131,28.5,4.5,0
flow_20.132,27.0,4.0,0
flow_00.0,26.0,3.5,0
flow_20.0,25.5,3.5,0
flow_20.1,25.5,3.5,0
flow_30.0,39.5,4.5,0
flow_10.0,44.0,4.5,0
flow_10.1,43.0,4.0,0
flow_10.2,41.5,4.0,0
flow_10.3,40.0,4.0,0
flow_10.4,39.0,4.0,0
flow_10.5,33.5,4.0,0
flow_30.1,24.5,3.0,0
flow_10.6,26.0,3.5,0
flow_10.7,27.5,4.0,0
flow_30.2,25.5,3.5,0
flow_10.8,26.5,3.5,0
flow_20.2,45.5,4.0,0
flow_00.1,64.0,4.5,0
flow_20.3,38.5,4.0,0
flow_00.2,64.0,4.0,0
flow_20.4,26.0,3.5,0
flow_00.3,61.0,4.0,0
flow_00.4,60.5,4.0,0
flow_20.5,24.5,3.0,0
flow_00.5,35.0,4.5,0
flow_20.6,28.0,4.0,0
flow_20.7,26.5,3.5,0
flow_20.8,26.0,3.5,0
flow_20.9,25.5,3.5,0
flow_10.9,62.5,4.5,0
flow_30.3,65.0,4.5,0
flow_30.4,64.0,4.0,0
flow_10.10,52.0,4.0,0
flow_30.5,64.0,4.0,0
flow_10.11,44.5,4.0,0
flow_30.6,62.5,4.0,0
flow_10.12,39.5,4.0,0
flow_10.13,34.5,4.0,0
flow_30.7,44.0,4.0,0
flow_30.8,33.5,4.0,0
flow_10.14,25.0,3.5,0
flow_30.9,33.0,4.0,0
flow_30.10,27.0,4.0,0
flow_10.15,23.5,3.0,0
flow_30.11,26.0,3.5,0
flow_20.10,60.5,4.0,0
flow_00.6,49.0,4.5,0
flow_20.11,61.0,4.0,0
flow_20.12,61.5,4.5,0
flow_00.7,25.5,3.5,0
flow_20.13,60.0,4.0,0
flow_20.14,58.5,4.5,0
flow_20.15,57.5,4.5,0
flow_00.8,23.5,3.0,0
flow_20.16,48.0,4.0,0
flow_20.17,45.5,4.5,0
flow_20.18,36.0,4.0,0
flow_20.19,34.5,4.5,0
flow_30.12,64.0,4.5,0
flow_10.16,62.0,4.5,0
flow_30.13,62.5,4.0,0
flow_10.17,60.5,4.0,0
flow_10.18,59.5,4.0,0
flow_30.14,53.0,3.5,0
flow_10.19,58.0,3.5,0
flow_30.15,45.5,3.5,0
flow_30.16,36.5,3.5,0
flow_10.20,58.5,4.0,0
flow_30.17,31.0,4.0,0
flow_10.21,53.5,4.0,0
flow_10.22,53.0,4.5,0
flow_10.23,51.5,4.5,0
flow_10.24,50.0,4.0,0
flow_10.25,48.5,4.0,0
flow_20.20,71.5,4.5,0
flow_00.9,65.0,4.5,0
flow_20.21,67.0,4.0,0
flow_00.10,55.5,4.0,0
flow_20.22,65.5,4.0,0
flow_00.11,54.0,4.0,0
flow_20.23,54.5,4.0,0
flow_20.24,50.5,4.5,0
flow_20.25,49.5,4.0,0
flow_00.12,24.5,3.0,0
flow_20.26,48.0,4.5,0
flow_20.27,46.0,4.0,0
flow_20.28,44.5,4.5,0
flow_20.29,43.5,4.5,0
flow_10.26,85.5,4.5,0
flow_30.18,64.0,4.5,0
flow_30.19,62.5,3.5,0
flow_10.27,84.0,4.0,0
flow_10.28,72.5,4.0,0
flow_30.20,62.5,4.0,0
flow_10.29,70.0,4.0,0
flow_30.21,61.5,4.5,0
flow_30.22,60.0,4.0,0
flow_10.30,69.0,4.0,0
flow_10.31,67.0,4.0,0
flow_30.23,58.5,4.0,0
flow_10.32,66.5,4.5,0
flow_30.24,57.0,4.5,0
flow_10.33,65.0,4.0,0
flow_30.25,32.5,4.5,0
