vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.88,39.0,4.0,0
flow_10.89,28.5,3.0,0
flow_10.90,25.0,2.5,0
flow_00.68,30.5,3.5,0
flow_20.79,49.5,4.0,0
flow_20.80,45.5,3.0,0
flow_00.69,30.0,3.0,0
flow_20.81,45.5,3.0,0
flow_00.70,22.5,2.0,0
flow_10.91,39.0,4.0,0
flow_30.72,39.0,4.0,0
flow_10.92,38.0,3.0,0
flow_30.73,33.5,3.0,0
flow_10.93,36.5,3.0,0
flow_30.74,32.0,3.0,0
flow_20.82,46.0,4.0,0
flow_00.71,35.0,4.0,0
flow_00.72,33.5,3.0,0
flow_20.83,21.0,1.5,0
flow_00.73,32.5,3.0,0
flow_30.75,47.5,4.0,0
flow_10.94,44.0,4.0,0
flow_30.76,25.0,2.5,0
flow_10.95,41.0,3.0,0
flow_30.77,23.0,2.5,0
flow_20.84,33.5,4.0,0
flow_00.74,51.5,4.0,0
flow_00.75,50.5,3.0,0
flow_00.76,48.5,3.0,0
flow_30.78,40.5,4.0,0
flow_30.79,22.5,2.0,0
flow_10.96,21.5,1.5,0
flow_20.85,24.0,3.0,0
flow_00.77,64.0,4.0,0
flow_00.78,65.0,3.5,0
flow_00.79,54.0,3.0,0
flow_30.80,36.0,4.0,0
flow_10.97,33.5,4.0,0
flow_30.81,36.0,3.0,0
flow_10.98,33.0,3.5,0
flow_30.82,35.5,3.0,0
flow_10.99,31.5,3.0,0
flow_00.80,69.5,4.0,0
flow_20.86,21.5,2.0,0
flow_00.81,70.0,3.0,0
flow_20.87,22.5,2.0,0
flow_00.82,68.5,3.0,0
flow_30.83,52.5,4.0,0
flow_10.100,48.5,4.0,0
flow_30.84,37.0,3.0,0
flow_10.101,35.5,3.0,0
flow_30.85,25.5,2.5,0
flow_10.102,28.5,3.0,0
flow_10.103,25.5,2.5,0
flow_00.83,75.5,4.0,0
flow_20.88,40.5,4.0,0
flow_20.89,35.0,3.0,0
flow_00.84,75.5,3.0,0
flow_00.85,68.5,3.0,0
flow_30.86,40.5,4.0,0
flow_10.104,37.0,4.0,0
flow_10.105,24.0,2.0,0
flow_30.87,24.5,2.5,0
flow_30.88,23.0,2.5,0
flow_00.86,75.5,4.0,0
flow_20.90,34.5,4.0,0
flow_00.87,65.0,3.0,0
flow_20.91,24.0,2.0,0
flow_00.88,60.5,3.0,0
flow_10.106,21.5,2.0,0
flow_30.89,41.5,4.0,0
flow_30.90,33.5,3.0,0
flow_30.91,24.0,2.0,0
flow_10.107,20.5,1.5,0
flow_20.92,27.5,3.5,0
flow_00.89,64.5,4.0,0
flow_00.90,58.0,3.0,0
flow_20.93,21.0,1.5,0
flow_00.91,55.0,3.0,0
flow_00.0,21.0,2.0,0
flow_20.0,25.0,3.0,0
flow_00.1,20.5,1.5,0
flow_10.0,38.0,4.0,0
flow_30.0,31.0,4.0,0
flow_30.1,29.5,3.0,0
flow_10.1,32.0,3.0,0
flow_10.2,30.5,3.0,0
flow_00.2,38.0,4.0,0
flow_20.1,31.0,3.5,0
flow_00.3,27.5,3.0,0
flow_00.4,20.5,2.0,0
flow_20.2,21.0,2.0,0
flow_10.3,48.5,4.0,0
flow_30.2,32.5,4.0,0
flow_10.4,48.0,3.0,0
flow_10.5,47.0,3.0,0
flow_20.3,32.5,4.0,0
flow_00.5,39.0,4.0,0
flow_20.4,32.5,3.0,0
flow_00.6,38.0,3.0,0
flow_00.7,37.0,3.0,0
flow_20.5,32.0,3.0,0
flow_10.6,64.0,4.0,0
flow_30.3,21.5,2.0,0
flow_10.7,60.5,3.5,0
flow_10.8,46.0,3.0,0
flow_20.6,33.0,4.0,0
flow_00.8,49.5,4.0,0
flow_20.7,28.0,3.0,0
flow_00.9,33.0,3.0,0
flow_20.8,25.0,3.0,0
flow_30.4,37.5,4.0,0
flow_10.9,40.0,4.0,0
flow_30.5,25.5,2.5,0
flow_10.10,37.5,3.0,0
flow_10.11,36.5,3.0,0
flow_30.6,22.0,2.0,0
flow_00.10,37.0,4.0,0
flow_20.9,32.5,4.0,0
flow_20.10,24.0,2.5,0
flow_00.11,37.5,3.0,0
flow_00.12,36.0,3.0,0
flow_30.7,35.5,4.0,0
flow_10.12,51.5,4.0,0
flow_30.8,34.5,3.0,0
flow_30.9,34.5,3.0,0
flow_10.13,21.5,2.0,0
flow_00.13,53.0,4.0,0
flow_20.11,20.0,1.5,0
flow_20.12,22.0,2.0,0
flow_30.10,51.0,4.0,0
flow_10.14,37.0,4.0,0
flow_10.15,21.5,1.5,0
flow_30.11,53.5,3.5,0
flow_30.12,51.0,3.0,0
flow_20.13,21.5,2.0,0
flow_00.14,20.5,1.5,0
flow_30.13,48.5,4.0,0
flow_10.16,38.0,4.0,0
flow_30.14,31.0,3.5,0
flow_10.17,38.5,3.0,0
flow_30.15,27.0,2.5,0
flow_10.18,37.0,3.0,0
flow_00.15,32.0,4.0,0
flow_20.14,35.5,4.0,0
flow_00.16,22.5,2.0,0
