vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_3012.4,24.5,3.0,0
flow_301.14,26.0,3.0,0
flow_301.15,26.0,2.5,0
flow_0012.9,69.0,4.5,0
flow_001.23,52.5,3.0,0
flow_001.24,50.0,3.0,0
flow_00.17,34.5,2.5,0
flow_0012.10,23.5,3.0,0
flow_0012.11,27.0,4.0,0
flow_001.25,25.5,2.5,0
flow_101.23,46.5,3.5,0
flow_301.16,62.5,3.5,0
flow_301.17,62.5,3.0,0
flow_101.24,44.5,3.0,0
flow_101.25,40.0,3.5,0
flow_3012.5,25.5,3.5,0
flow_10.7,31.0,5.5,0
flow_101.26,31.0,3.5,0
flow_301.18,25.5,2.5,0
flow_30.7,21.0,1.5,0
flow_101.27,28.0,3.5,0
flow_0012.12,46.5,4.5,0
flow_0012.13,30.0,4.0,0
flow_201.3,39.0,7.0,0
flow_101.28,32.5,3.5,0
flow_3012.6,59.0,5.5,0
flow_30.8,50.5,3.0,0
flow_101.29,34.0,4.0,0
flow_101.30,27.5,3.0,0
flow_10.8,24.0,2.0,0
flow_3012.7,26.0,4.5,0
flow_001.26,49.5,3.5,0
flow_001.27,47.0,3.0,0
flow_00.18,29.0,3.0,0
flow_00.19,20.5,1.5,0
flow_3012.8,63.5,4.5,0
flow_30.9,60.5,3.0,0
flow_101.31,61.5,7.5,0
flow_301.19,60.0,3.0,0
flow_101.32,56.5,3.0,0
flow_30.10,50.5,2.5,0
flow_10.9,54.0,3.0,0
flow_101.33,53.5,3.0,0
flow_301.20,40.5,3.0,0
flow_301.21,41.0,3.5,0
flow_3012.9,25.5,3.0,0
flow_101.34,24.5,2.5,0
flow_0012.14,49.0,4.0,0
flow_20.2,62.5,6.5,0
flow_001.28,49.0,3.0,0
flow_201.4,54.0,3.0,0
flow_0012.15,49.0,3.5,0
flow_001.29,35.5,2.5,0
flow_00.20,21.0,2.0,0
flow_00.21,22.5,2.5,0
flow_0012.16,24.5,3.0,0
flow_101.35,62.5,3.5,0
flow_301.22,64.5,3.5,0
flow_30.11,22.5,2.0,0
flow_10.10,49.5,3.0,0
flow_101.36,27.5,3.0,0
flow_3012.10,28.0,5.5,0
flow_101.37,29.5,3.5,0
flow_1012.10,27.5,3.5,0
flow_301.23,24.0,2.5,0
flow_0012.17,65.0,4.5,0
flow_20.3,28.0,6.0,0
flow_001.30,64.5,3.0,0
flow_2012.7,27.0,4.0,0
flow_001.31,57.5,3.5,0
flow_00.22,54.0,3.0,0
flow_201.5,26.0,3.0,0
flow_001.32,52.5,2.5,0
flow_001.33,48.0,3.0,0
flow_001.34,39.0,3.0,0
flow_001.35,29.5,3.0,0
flow_1012.11,38.5,4.5,0
flow_3012.11,47.5,4.5,0
flow_1012.12,32.0,4.0,0
flow_30.12,20.5,1.5,0
flow_3012.12,26.5,3.5,0
flow_0012.18,52.5,4.5,0
flow_20.4,63.5,6.5,0
flow_001.36,51.0,3.5,0
flow_20.5,33.0,4.0,0
flow_001.37,41.5,3.5,0
flow_001.38,31.0,3.5,0
flow_0012.19,29.0,3.5,0
flow_0012.20,27.5,3.5,0
flow_201.6,28.0,3.5,0
flow_201.7,27.5,3.5,0
flow_10.11,48.5,4.0,0
flow_301.24,34.0,3.5,0
flow_10.12,46.5,3.0,0
flow_30.13,22.0,2.0,0
flow_001.39,60.0,3.5,0
flow_201.8,45.5,3.5,0
flow_201.9,37.0,3.0,0
flow_001.40,60.0,3.0,0
flow_201.10,35.5,3.0,0
flow_001.41,58.5,3.0,0
flow_001.42,36.0,3.0,0
flow_00.23,22.0,2.0,0
flow_001.43,24.5,2.5,0
flow_201.11,27.5,3.0,0
flow_101.38,65.0,3.5,0
flow_301.25,60.0,3.5,0
flow_301.26,33.0,3.5,0
flow_1012.13,47.5,5.5,0
flow_30.14,22.0,2.0,0
flow_101.39,36.5,2.5,0
flow_101.40,37.5,3.5,0
flow_101.41,36.0,3.5,0
flow_101.42,33.5,3.5,0
flow_1012.14,31.0,3.0,0
flow_301.27,27.0,3.0,0
flow_1012.15,24.0,3.0,0
flow_301.28,28.5,5.5,0
flow_0012.21,60.5,4.5,0
flow_001.44,50.5,3.0,0
flow_001.45,49.5,3.5,0
flow_00.24,22.0,1.5,0
flow_0012.22,24.5,3.0,0
flow_2012.8,26.0,3.5,0
flow_00.25,22.5,2.0,0
flow_201.12,24.5,2.0,0
flow_1012.16,47.0,4.0,0
flow_30.15,57.5,6.5,0
flow_1012.17,40.5,5.5,0
flow_10.13,37.0,3.5,0
flow_301.29,32.5,3.5,0
flow_30.16,27.5,3.0,0
flow_101.43,25.5,2.5,0
flow_101.44,26.0,3.0,0
flow_20.6,48.0,4.0,0
flow_001.46,44.5,3.5,0
flow_2012.9,36.0,3.5,0
flow_00.26,39.5,6.0,0
flow_2012.10,25.0,3.5,0
flow_00.27,25.5,5.0,0
flow_201.13,24.0,2.5,0
flow_0012.23,26.5,3.5,0
flow_0012.0,25.5,3.5,0
flow_20.0,22.0,2.0,0
flow_301.0,38.5,3.5,0
flow_30.0,36.5,3.0,0
flow_101.0,25.0,2.5,0
flow_101.1,26.5,3.0,0
flow_10.0,20.5,1.5,0
flow_101.2,27.5,3.5,0
flow_201.0,44.5,3.5,0
flow_001.0,51.0,3.5,0
flow_001.1,41.0,3.0,0
flow_201.1,47.0,4.0,0
flow_20.1,43.0,3.0,0
flow_201.2,42.0,2.5,0
flow_20.2,37.5,2.5,0
flow_201.3,30.0,2.5,0
flow_00.0,20.5,1.5,0
flow_201.4,24.5,2.5,0
flow_20.3,21.5,1.5,0
flow_301.1,49.0,3.5,0
flow_301.2,49.0,3.0,0
flow_3012.0,43.0,4.5,0
flow_301.3,33.5,3.0,0
flow_3012.1,25.5,3.5,0
flow_101.3,24.5,2.5,0
flow_201.5,54.5,3.5,0
flow_201.6,55.5,3.5,0
flow_2012.0,50.5,4.0,0
flow_2012.1,35.0,4.0,0
flow_0012.1,24.5,3.0,0
flow_20.4,31.5,4.0,0
flow_20.5,29.5,3.5,0
flow_201.7,28.0,2.0,0
flow_201.8,28.5,3.0,0
flow_20.6,24.5,2.5,0
flow_00.1,20.5,1.5,0
flow_201.9,25.0,2.0,0
flow_101.4,52.0,3.5,0
flow_301.4,63.0,4.0,0
flow_30.1,21.5,2.0,0
flow_001.2,32.5,3.5,0
flow_2012.2,65.5,6.5,0
flow_0012.2,24.0,3.0,0
flow_201.10,24.5,2.5,0
flow_1012.0,28.0,4.0,0
flow_301.5,68.0,7.0,0
flow_10.1,22.5,2.0,0
flow_301.6,68.0,3.5,0
flow_3012.2,56.0,4.5,0
flow_30.2,51.5,3.0,0
flow_30.3,22.5,2.0,0
flow_30.4,21.5,2.0,0
flow_101.5,23.5,2.0,0
flow_301.7,25.0,2.5,0
flow_201.11,60.5,3.5,0
flow_201.12,54.0,3.5,0
flow_20.7,44.5,3.0,0
flow_2012.3,33.5,3.5,0
flow_00.2,20.5,1.5,0
flow_2012.4,25.0,3.5,0
flow_201.13,24.5,2.5,0
flow_1012.1,54.0,4.0,0
flow_30.5,65.0,6.5,0
flow_1012.2,53.5,5.5,0
flow_101.6,44.0,3.0,0
flow_301.8,55.0,4.0,0
flow_10.2,41.0,2.5,0
flow_30.6,34.0,3.0,0
flow_10.3,40.0,3.0,0
flow_101.7,29.5,3.0,0
flow_2012.5,58.5,4.0,0
flow_201.14,56.5,3.0,0
flow_201.15,56.0,3.5,0
flow_20.8,53.0,3.0,0
flow_201.16,36.5,3.0,0
flow_20.9,24.5,2.5,0
flow_00.3,20.5,1.5,0
flow_301.9,56.0,3.5,0
flow_301.10,32.0,3.0,0
flow_101.8,24.5,2.5,0
flow_3012.3,25.0,3.0,0
flow_001.3,51.5,3.5,0
flow_201.17,61.0,3.5,0
flow_201.18,59.5,3.5,0
flow_201.19,56.0,3.5,0
flow_20.10,39.5,3.0,0
flow_2012.6,39.0,3.5,0
flow_201.20,24.5,2.5,0
flow_2012.7,25.5,3.0,0
flow_0012.3,25.0,3.0,0
flow_301.11,62.0,3.5,0
flow_301.12,59.5,3.0,0
flow_301.13,44.0,3.0,0
flow_3012.4,43.5,4.0,0
flow_10.4,22.0,2.0,0
flow_101.9,25.5,2.5,0
flow_2012.8,54.0,4.5,0
flow_001.4,56.0,7.5,0
flow_201.21,51.5,3.0,0
flow_2012.9,44.5,4.0,0
flow_201.22,42.5,2.5,0
flow_001.5,53.5,4.0,0
flow_20.11,20.5,1.5,0
flow_301.14,63.0,3.5,0
flow_301.15,61.5,3.0,0
flow_30.7,48.0,3.0,0
flow_101.10,27.5,3.0,0
flow_3012.5,50.0,4.0,0
flow_301.16,46.0,2.5,0
flow_2012.10,60.5,4.0,0
flow_001.6,68.0,7.0,0
flow_201.23,50.0,3.0,0
flow_001.7,46.0,3.5,0
flow_001.8,43.5,3.0,0
flow_201.24,26.0,3.0,0
flow_001.9,33.5,3.5,0
flow_101.11,54.0,3.5,0
flow_30.8,54.5,4.0,0
flow_301.17,53.0,3.0,0
flow_1012.3,47.5,5.0,0
flow_30.9,39.5,3.0,0
flow_3012.6,39.5,3.0,0
flow_3012.7,38.5,3.5,0
flow_30.10,24.0,2.5,0
flow_3012.8,38.5,4.0,0
flow_0012.4,33.0,4.5,0
flow_201.25,58.0,4.0,0
flow_001.10,29.5,3.0,0
flow_20.12,47.0,3.0,0
flow_20.13,33.0,3.0,0
flow_0012.5,26.0,3.5,0
flow_20.14,20.5,1.5,0
flow_20.15,21.5,2.0,0
flow_1012.4,39.5,4.5,0
flow_3012.9,57.0,4.5,0
flow_10.5,24.5,2.5,0
flow_30.11,55.0,3.0,0
flow_301.18,51.0,3.5,0
flow_3012.10,39.0,3.5,0
flow_20.16,61.5,4.0,0
flow_201.26,61.5,3.0,0
flow_201.27,60.5,3.5,0
flow_001.11,25.0,2.5,0
flow_201.28,40.0,3.5,0
flow_201.29,38.5,3.0,0
flow_20.17,35.0,2.5,0
flow_30.12,35.5,4.0,0
flow_3012.11,31.5,3.5,0
flow_1012.5,53.0,7.5,0
flow_10.6,46.5,3.5,0
flow_301.19,32.5,3.5,0
flow_101.12,46.0,3.0,0
flow_10.7,30.5,3.0,0
flow_30.13,28.0,3.0,0
flow_301.20,33.0,3.5,0
flow_301.21,28.5,3.0,0
flow_1012.6,34.5,5.0,0
flow_101.13,31.0,2.5,0
flow_301.22,30.5,3.5,0
flow_101.14,30.0,3.0,0
flow_101.15,29.5,3.0,0
flow_1012.7,27.0,3.5,0
flow_001.12,56.5,3.5,0
flow_201.30,52.5,3.5,0
flow_0012.6,41.0,4.0,0
flow_201.31,51.5,7.0,0
flow_2012.11,51.0,4.0,0
flow_201.32,37.5,2.5,0
flow_001.13,26.5,3.0,0
flow_2012.12,31.5,4.0,0
flow_20.18,21.5,2.0,0
flow_30.14,53.0,4.0,0
flow_101.16,53.0,3.5,0
flow_3012.12,54.0,4.0,0
flow_30.15,37.0,3.0,0
flow_101.17,28.0,3.5,0
flow_301.23,27.5,3.0,0
flow_101.18,26.5,2.5,0
flow_301.24,24.0,2.0,0
flow_201.33,64.5,3.5,0
