vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.0,25.0,2.5,0
flow_10.2,21.0,1.5,0
flow_201.0,48.5,3.5,0
flow_0012.0,76.0,6.5,0
flow_20.0,48.0,3.5,0
flow_001.1,66.5,3.0,0
flow_0012.1,67.5,4.5,0
flow_00.0,64.5,3.0,0
flow_2012.0,34.5,4.0,0
flow_201.1,26.5,3.0,0
flow_0012.2,26.5,3.5,0
flow_201.2,27.0,3.0,0
flow_0012.3,24.5,3.0,0
flow_2012.1,24.5,3.0,0
flow_10.3,58.5,4.0,0
flow_301.1,70.0,3.5,0
flow_101.3,55.0,3.5,0
flow_101.4,52.5,3.5,0
flow_301.2,26.5,3.0,0
flow_1012.2,28.5,4.5,0
flow_30.0,23.0,2.5,0
flow_201.3,72.5,3.5,0
flow_001.2,42.0,3.5,0
flow_2012.2,72.0,4.0,0
flow_201.4,38.5,3.0,0
flow_20.1,28.0,2.5,0
flow_201.5,27.5,3.0,0
flow_201.6,23.5,2.0,0
flow_3012.1,58.5,4.0,0
flow_30.1,36.5,3.0,0
flow_101.5,25.0,2.5,0
flow_201.7,71.0,3.5,0
flow_0012.4,64.0,6.5,0
flow_001.3,33.5,3.0,0
flow_201.8,73.5,4.0,0
flow_1012.3,47.5,4.5,0
flow_101.6,39.0,3.5,0
flow_10.4,35.0,3.0,0
flow_1012.4,24.0,3.0,0
flow_301.3,25.0,2.5,0
flow_30.2,20.5,2.0,0
flow_30.3,21.0,1.5,0
flow_2012.3,55.0,4.5,0
flow_2012.4,53.5,4.0,0
flow_201.9,48.0,3.0,0
flow_0012.5,27.0,4.0,0
flow_20.2,45.0,3.5,0
flow_201.10,32.5,3.5,0
flow_001.4,24.5,2.5,0
flow_301.4,74.5,3.5,0
flow_1012.5,58.0,5.5,0
flow_30.4,62.0,3.0,0
flow_101.7,34.5,3.0,0
flow_30.5,60.5,3.0,0
flow_101.8,29.5,3.0,0
flow_301.5,35.5,2.5,0
flow_1012.6,25.0,3.5,0
flow_20.3,64.5,4.0,0
flow_00.1,61.0,4.0,0
flow_2012.5,24.5,3.0,0
flow_10.5,71.5,4.0,0
flow_30.6,64.0,4.0,0
flow_101.9,42.5,3.0,0
flow_10.6,39.5,3.0,0
flow_1012.7,40.5,3.5,0
flow_1012.8,39.0,3.5,0
flow_10.7,35.5,2.5,0
flow_30.7,26.5,5.5,0
flow_30.8,25.5,3.0,0
flow_101.10,34.0,2.5,0
flow_101.11,33.0,3.5,0
flow_101.12,30.0,3.5,0
flow_3012.2,25.0,3.0,0
flow_1012.9,26.0,3.5,0
flow_001.5,54.5,3.5,0
flow_201.11,52.0,3.5,0
flow_2012.6,34.5,4.0,0
flow_00.2,49.5,6.0,0
flow_2012.7,36.5,7.0,0
flow_201.12,35.5,3.5,0
flow_20.4,31.5,3.0,0
flow_001.6,42.5,4.0,0
flow_20.5,30.0,3.0,0
flow_0012.6,27.5,3.5,0
flow_20.6,22.0,2.0,0
flow_201.13,25.5,2.5,0
flow_3012.3,68.5,4.5,0
flow_101.13,75.0,7.5,0
flow_301.6,67.0,3.5,0
flow_3012.4,50.5,4.0,0
flow_1012.10,60.0,4.0,0
flow_10.8,51.5,3.0,0
flow_1012.11,48.0,4.0,0
flow_30.9,21.5,2.0,0
flow_201.14,46.5,3.5,0
flow_0012.7,72.0,6.5,0
