vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.1,33.5,4.0,0
flow_001.2,28.5,3.0,0
flow_201.2,28.5,3.5,0
flow_3012.1,50.0,4.5,0
flow_10.2,53.0,6.5,0
flow_301.3,39.5,3.0,0
flow_1012.3,53.0,5.0,0
flow_10.3,50.0,3.0,0
flow_101.3,30.0,2.0,0
flow_201.3,35.5,3.5,0
flow_301.4,35.5,3.5,0
flow_30.2,21.0,2.0,0
flow_3012.2,24.0,3.0,0
flow_201.4,53.0,3.5,0
flow_201.5,52.0,3.0,0
flow_20.3,50.5,3.0,0
flow_2012.4,45.5,3.5,0
flow_2012.5,45.0,4.0,0
flow_001.3,28.0,3.5,0
flow_1012.4,41.0,4.5,0
flow_3012.3,24.0,3.0,0
flow_1012.5,40.5,4.0,0
flow_2012.6,34.5,4.5,0
flow_001.4,25.0,2.5,0
flow_101.4,48.5,4.0,0
flow_1012.6,30.5,3.5,0
flow_10.4,27.5,2.5,0
flow_101.5,24.5,2.5,0
flow_0012.2,52.5,4.5,0
flow_20.4,49.5,6.5,0
flow_001.5,47.5,3.0,0
flow_00.2,32.5,3.0,0
flow_201.6,31.0,3.5,0
flow_00.3,25.0,2.5,0
flow_30.3,36.0,4.0,0
flow_10.5,22.0,2.0,0
flow_30.4,23.0,2.5,0
flow_1012.7,24.5,3.0,0
flow_201.7,39.0,3.5,0
flow_20.5,28.0,3.0,0
flow_10.6,21.0,1.5,0
flow_201.8,44.5,4.0,0
flow_0012.3,28.0,4.5,0
flow_201.9,42.5,4.0,0
flow_0012.4,27.0,3.5,0
flow_10.7,37.0,4.0,0
flow_301.5,50.0,3.5,0
flow_10.8,29.5,3.0,0
flow_30.5,48.5,3.0,0
flow_3012.4,36.5,3.5,0
flow_101.6,29.5,3.5,0
flow_301.6,26.0,3.0,0
flow_1012.8,28.5,5.5,0
flow_2012.7,37.0,4.0,0
flow_301.7,50.5,3.5,0
flow_1012.9,56.5,6.5,0
flow_3012.5,38.5,3.5,0
flow_1012.10,44.5,4.0,0
flow_101.7,28.5,3.0,0
flow_101.8,26.5,2.5,0
flow_10.9,23.5,2.5,0
flow_00.4,27.5,3.5,0
flow_201.10,38.5,3.5,0
flow_001.6,25.5,2.5,0
flow_001.7,28.0,3.0,0
flow_20.6,22.5,2.0,0
flow_0012.5,24.5,3.0,0
flow_30.6,40.5,4.0,0
flow_101.9,53.5,3.5,0
flow_2012.8,40.0,4.5,0
flow_0012.6,51.5,4.5,0
flow_0012.7,51.0,4.0,0
flow_0012.8,41.5,4.0,0
flow_0012.9,42.0,4.5,0
flow_001.8,28.5,3.0,0
flow_30.7,49.0,4.0,0
flow_30.8,44.0,3.0,0
flow_101.10,25.5,2.5,0
flow_301.8,33.5,3.0,0
flow_301.9,31.5,3.0,0
flow_301.10,26.5,3.0,0
flow_1012.11,26.5,4.0,0
flow_001.9,36.0,3.5,0
flow_201.11,42.5,3.5,0
flow_001.10,32.5,3.5,0
flow_1012.12,43.0,4.5,0
flow_3012.6,33.0,4.5,0
flow_10.10,40.5,3.0,0
flow_10.11,21.5,2.0,0
flow_10.12,21.5,2.0,0
flow_00.5,38.5,4.0,0
flow_201.12,27.5,3.0,0
flow_2012.9,28.0,3.5,0
flow_0012.10,39.5,4.0,0
flow_0012.11,34.5,4.0,0
flow_20.7,21.5,1.5,0
flow_001.11,27.0,3.0,0
flow_301.11,34.5,3.5,0
flow_101.11,28.5,3.0,0
flow_20.8,48.5,4.0,0
flow_00.6,22.0,2.0,0
flow_201.13,26.5,2.5,0
flow_001.12,25.0,2.5,0
flow_3012.7,49.0,4.0,0
flow_10.13,47.5,6.5,0
flow_3012.8,30.5,6.5,0
flow_3012.9,27.5,4.0,0
flow_101.12,31.0,3.5,0
flow_3012.10,25.5,3.5,0
flow_201.14,44.5,3.5,0
flow_001.13,48.5,3.5,0
flow_0012.12,47.0,4.0,0
flow_201.15,48.0,6.5,0
flow_0012.13,35.5,5.5,0
flow_00.7,25.5,2.5,0
flow_00.8,23.5,2.5,0
flow_3012.11,51.5,4.5,0
flow_30.9,40.5,3.0,0
flow_101.13,59.5,7.5,0
flow_3012.12,38.5,4.0,0
flow_3012.13,25.0,3.5,0
flow_30.10,21.5,2.0,0
flow_00.9,34.0,4.0,0
flow_201.16,53.0,3.5,0
flow_201.17,53.0,4.0,0
flow_2012.10,39.0,3.5,0
flow_00.10,22.0,2.0,0
flow_3012.14,52.5,4.5,0
flow_301.12,39.5,3.0,0
flow_101.14,46.0,7.0,0
flow_10.14,41.0,3.5,0
flow_3012.15,25.0,3.0,0
flow_1012.13,27.5,3.5,0
flow_301.13,24.5,2.0,0
flow_201.18,45.5,3.5,0
flow_2012.11,25.0,3.5,0
flow_1012.14,49.0,4.5,0
flow_1012.15,47.5,3.5,0
flow_101.15,27.0,2.5,0
flow_201.19,43.5,3.5,0
flow_201.20,41.0,3.0,0
flow_30.11,24.0,2.5,0
flow_101.16,26.5,3.0,0
flow_10.15,20.5,1.5,0
flow_101.17,26.5,3.0,0
flow_101.18,25.5,2.5,0
flow_001.14,30.5,3.5,0
flow_201.21,51.0,4.0,0
flow_2012.12,35.5,4.0,0
flow_0012.14,25.0,3.5,0
flow_2012.13,29.0,4.0,0
flow_001.15,27.5,3.0,0
flow_301.14,53.0,3.5,0
